T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.807724,69.80981,62.56908,62.51803,62.525433,62.525433,62.5563,70.03796,69.79887,62.55272,62.6121,62.61155,62.63043,62.443924
70.02819,69.96291,61.103024,61.10673,61.07631,61.07631,61.08834,70.094,70.00891,60.936398,61.068546,60.959953,60.92395,60.790577
70.036674,69.9688,60.796482,60.81164,60.782566,60.782566,60.789433,70.06009,70.016235,60.629635,60.774467,60.66863,60.627293,60.521126
70.02819,69.96291,62.888947,62.825947,62.83223,62.83223,62.875134,70.331276,70.01739,62.680946,62.755985,62.643288,62.62947,62.31616
69.90948,69.88047,61.109688,61.113144,61.115475,61.115475,61.108265,69.94358,69.89199,61.046085,61.17053,61.14483,61.129116,61.048508
70.02819,69.96291,61.156334,61.15805,61.141582,61.141582,61.14812,70.09404,70.00919,60.990036,61.12341,61.025036,60.98986,60.852123
69.95188,69.90991,61.769413,61.74823,61.74865,61.74865,61.76586,70.08902,69.93733,61.651897,61.757133,61.69718,61.682156,61.514977
70.036674,69.9688,63.01556,62.94783,62.96278,62.96278,63.00134,70.35283,70.02597,62.799446,62.87281,62.760696,62.747334,62.418743
70.036674,69.9688,62.48245,62.43463,62.434048,62.434048,62.46995,70.2862,70.02388,62.276787,62.36624,62.251617,62.231323,61.955357
70.019714,69.95702,62.29586,62.255013,62.251274,62.251274,62.283966,70.242294,70.00636,62.10853,62.201992,62.096428,62.076607,61.82663
70.02819,69.96291,60.856457,60.869373,60.841316,60.841316,60.849213,70.05869,70.00817,60.695244,60.837048,60.734943,60.695755,60.587147
69.90948,69.88047,62.18924,62.152374,62.15336,62.15336,62.17769,70.10035,69.89718,62.09741,62.182,62.13488,62.13221,61.9408
70.019714,69.95702,62.90894,62.845192,62.858337,62.858337,62.89506,70.31964,70.00881,62.709316,62.784058,62.68059,62.668697,62.358044
70.002754,69.945244,61.262955,61.26069,61.2395,61.2395,61.2544,70.08488,69.985,61.113438,61.238705,61.146618,61.116707,60.977947
69.985794,69.93347,61.975994,61.947094,61.944477,61.944477,61.96513,70.156746,69.97124,61.825916,61.92706,61.844643,61.826702,61.624397
70.019714,69.95702,62.34917,62.30633,62.303493,62.303493,62.337105,70.24944,70.00661,62.160614,62.252323,62.146484,62.12733,61.87198
70.04515,69.97469,60.836468,60.850132,60.82173,60.82173,60.82929,70.0749,70.02475,60.66168,60.80626,60.69617,60.653927,60.540142
69.96036,69.9158,62.102608,62.068977,62.0685,62.0685,62.091335,70.14539,69.9468,61.97067,62.06447,61.99353,61.981373,61.777103
70.02819,69.96291,60.76983,60.78598,60.75646,60.75646,60.762863,70.04707,70.007774,60.610607,60.755257,60.653606,60.613335,60.51345
70.02819,69.96291,60.789818,60.805225,60.782566,60.782566,60.78279,70.04488,70.00753,60.63196,60.77737,60.68091,60.64116,60.540333
70.04515,69.97469,61.31627,61.312008,61.304775,61.304775,61.307537,70.12951,70.02626,61.134075,61.265736,61.16373,61.12802,60.968052
70.019714,69.95702,62.982243,62.915756,62.969307,62.969307,62.994698,70.31077,70.009995,62.783516,62.864902,62.79246,62.781586,62.465424
70.01123,69.95113,61.262955,61.26069,61.31783,61.31783,61.274326,70.04376,69.991486,61.12201,61.265785,61.232903,61.203697,61.07078
75.895996,69.92758,63.635303,62.479538,62.975834,62.975834,63.50616,74.593285,70.2832,64.00648,61.65635,60.85164,60.80462,61.175503
70.02819,69.96291,60.629887,60.651264,60.619377,60.619377,60.623375,70.028305,70.00714,60.47389,60.62313,60.52221,60.480194,60.394405
70.019714,69.95702,60.569912,60.593533,60.567158,60.567158,60.563595,70.00594,69.9982,60.42413,60.575706,60.484436,60.44334,60.36826
70.036674,69.9688,61.282948,61.279934,61.26561,61.26561,61.280968,70.12309,70.018814,61.104637,61.235043,61.131874,61.0965,60.941273
69.985794,69.93347,61.909355,61.882942,61.872673,61.872673,61.89871,70.15268,69.97127,61.75899,61.860905,61.77354,61.754498,61.55783
69.96036,69.9158,61.056374,61.061825,61.037144,61.037144,61.048485,70.00995,69.94238,60.9467,61.07345,61.002666,60.97718,60.877213
69.90948,69.88047,62.18924,62.152374,62.14683,62.14683,62.17769,70.10522,69.89751,62.09559,62.178757,62.126347,62.123405,61.930923
69.985794,69.93347,61.756084,61.735397,61.722538,61.722538,61.745934,70.132126,69.97057,61.60925,61.716198,61.62963,61.608677,61.42745
69.95188,69.90991,61.975994,61.947094,61.944477,61.944477,61.96513,70.118965,69.93789,61.853985,61.950886,61.88465,61.872314,61.684395
75.895996,69.9158,63.621975,62.460293,62.96278,62.96278,63.486233,74.59239,70.27302,63.997387,61.636528,60.832718,60.786427,61.17287
69.985794,69.93347,61.622807,61.607098,61.624626,61.624626,61.619728,70.09253,69.96902,61.486057,61.604618,61.545124,61.523476,61.35989
69.74837,69.768585,61.242966,61.241444,61.219913,61.219913,61.23447,69.79887,69.73483,61.304436,61.39852,61.427914,61.439774,61.41094
70.036674,69.9688,60.763165,60.779564,60.7434,60.7434,60.74958,70.05786,70.0157,60.597343,60.74172,60.63085,60.589207,60.486465
70.02819,69.96291,60.7565,60.77315,60.7434,60.7434,60.74958,70.04529,70.00771,60.597588,60.742672,60.64109,60.600655,60.502113
69.892525,69.86869,61.536175,61.523705,61.500603,61.500603,61.520092,70.000984,69.877495,61.47186,61.572803,61.526688,61.5185,61.39905
70.02819,69.96291,62.6024,62.550102,62.551544,62.551544,62.589516,70.29285,70.01609,62.400993,62.485447,62.37424,62.35685,62.0724
69.968834,69.92169,62.6024,62.550102,62.551544,62.551544,62.589516,70.22674,69.95774,62.45012,62.52714,62.444256,62.43667,62.177395
69.76533,69.78036,61.649464,61.63276,61.61157,61.61157,61.633015,69.87451,69.75297,61.6878,61.769108,61.783085,61.797325,61.72042
70.02819,69.96291,61.089695,61.0939,61.148113,61.148113,61.101624,70.03941,70.00737,60.9387,61.09029,61.05022,61.01605,60.89339
70.02819,69.96291,60.783157,60.79881,60.769512,60.769512,60.77615,70.04886,70.007835,60.62363,60.76784,60.66612,60.626015,60.524788
70.02819,69.96291,62.935596,62.87085,62.871395,62.871395,62.91499,70.339775,70.01723,62.726784,62.79874,62.68059,62.667465,62.349525
70.02819,69.96291,61.942673,61.91502,61.91184,61.91184,61.93192,70.1995,70.012764,61.758274,61.865818,61.763348,61.737988,61.521053
69.96036,69.9158,61.116352,61.11956,61.108948,61.108948,61.11491,70.01088,69.9427,61.00685,61.1346,61.074005,61.04943,60.944427
70.02819,69.96291,60.70319,60.721832,60.69118,60.69118,60.69644,70.03814,70.00747,60.545506,60.69234,60.591038,60.549934,60.45676
69.97732,69.92758,61.929348,61.902187,61.892258,61.892258,61.918636,70.14591,69.96302,61.78554,61.885735,61.80231,61.78492,61.589836
69.97732,69.92758,60.96308,60.972015,60.952286,60.952286,60.955494,70.01145,69.958305,60.843338,60.976692,60.903603,60.874416,60.777725
69.968834,69.92169,61.109688,61.113144,61.09589,61.09589,61.101624,70.021675,69.95063,60.993587,61.121063,61.051254,61.0253,60.91744
70.02819,69.96291,61.98266,61.953506,62.042393,62.042393,61.9917,70.14456,70.01043,61.816566,61.94309,61.914238,61.89203,61.682648
70.02819,69.96291,61.43622,61.42748,61.494072,61.494072,61.44703,70.081024,70.00861,61.279068,61.420692,61.38411,61.354534,61.198048
69.91796,69.88636,62.00931,61.979168,61.96406,61.96406,61.9917,70.09277,69.904655,61.91305,62.00164,61.940918,61.934437,61.756546
70.01123,69.95113,62.955585,62.890095,62.897503,62.897503,62.94156,70.32133,70.00102,62.760086,62.830814,62.72586,62.715675,62.402847
69.99428,69.939354,62.862293,62.800285,62.806118,62.806118,62.848564,70.289925,69.983925,62.682976,62.754646,62.658268,62.649723,62.353485
69.81621,69.8157,62.002647,61.97275,61.97059,61.97059,61.9917,69.971436,69.804634,61.99231,62.071354,62.069714,62.08012,61.947067
75.895996,69.745026,63.342094,62.145958,62.727787,62.727787,63.22054,74.57163,70.122,63.783695,61.23625,60.5015,60.466324,61.14285
69.93492,69.89813,62.20923,62.17162,62.172943,62.172943,62.197613,70.13136,69.92228,62.09589,62.183006,62.123646,62.117023,61.912807
70.036674,69.9688,62.51577,62.466705,62.47974,62.47974,62.503162,70.28093,70.02337,62.31298,62.404182,62.29997,62.280632,62.003452
75.895996,69.85103,63.515354,62.344822,62.91056,62.91056,63.399883,74.57878,70.216835,63.912033,61.48665,60.73381,60.69082,61.18572
70.02819,69.96291,62.97558,62.90934,62.917088,62.917088,62.961487,70.342896,70.017784,62.765583,62.837776,62.724625,62.71189,62.389854
70.02819,69.96291,62.25588,62.216522,62.23169,62.23169,62.24411,70.231766,70.01352,62.06791,62.168007,62.074486,62.053577,61.80724
70.04515,69.97469,60.903107,60.91428,60.88048,60.88048,60.89571,70.08871,70.02538,60.724964,60.865936,60.750202,60.708527,60.586956
75.895996,69.93347,63.641968,62.48595,62.98889,62.98889,63.512802,74.59277,70.288376,64.01162,61.668503,60.86799,60.820396,61.1823
69.99428,69.939354,62.489113,62.441048,62.440575,62.440575,62.476593,70.239876,69.98223,62.318386,62.402317,62.307884,62.294678,62.036026
70.02819,69.96291,60.649876,60.67051,60.63896,60.63896,60.643303,70.03098,70.00723,60.49342,60.642006,60.54098,60.499214,60.41141
69.892525,69.86869,61.649464,61.63276,61.6181,61.6181,61.639656,70.01394,69.87839,61.582275,61.68105,61.639545,61.632668,61.501743
69.79077,69.79803,62.762333,62.704063,62.74737,62.74737,62.768856,70.02853,69.78354,62.758408,62.81682,62.84955,62.87386,62.677025
70.02819,69.96291,62.77566,62.716892,62.72126,62.72126,62.762215,70.316086,70.01688,62.570267,62.64903,62.53692,62.52169,62.219788
69.892525,69.86869,61.389572,61.382576,61.36352,61.36352,61.380604,69.97908,69.87721,61.328365,61.43568,61.395527,61.385406,61.280655
69.81621,69.8157,61.81606,61.793133,61.78129,61.78129,61.805714,69.95128,69.80412,61.808197,61.89195,61.885986,61.893795,61.77846
69.968834,69.92169,61.876034,61.85087,61.833508,61.833508,61.858852,70.13156,69.95406,61.740738,61.84007,61.755764,61.73922,61.55317
70.019714,69.95702,62.382492,62.338406,62.336132,62.336132,62.370316,70.25391,70.00676,62.193165,62.28378,62.17777,62.15903,61.900326
70.04515,69.97469,60.676533,60.69617,60.66507,60.66507,60.669872,70.05345,70.024025,60.50543,60.655262,60.546005,60.501766,60.404087
68.52733,68.9206,60.543255,60.56787,60.53452,60.53452,60.53702,68.4233,68.79349,61.701572,61.96538,59.626915,59.562748,59.65235
70.04515,69.97469,63.055546,62.98632,63.034584,63.034584,63.067764,70.353806,70.03567,62.83226,62.913002,62.822746,62.808315,62.472904
70.002754,69.945244,63.01556,62.94783,62.99542,62.99542,63.02791,70.30122,69.993805,62.828285,62.905033,62.835213,62.82729,62.51389
70.02819,69.96291,61.049713,61.05541,61.037144,61.037144,61.041843,70.07974,70.00871,60.885868,61.022743,60.924927,60.88842,60.76142
69.99428,69.939354,62.902275,62.838776,62.845284,62.845284,62.88842,70.29529,69.98411,62.72204,62.792397,62.69581,62.687763,62.387497
70.02819,69.96291,62.549088,62.498783,62.49932,62.49932,62.536373,70.2857,70.01585,62.34891,62.435116,62.32419,62.30613,62.027046
69.91796,69.88636,62.129265,62.09464,62.088085,62.088085,62.117905,70.10662,69.90557,62.02998,62.116177,62.06003,62.054943,61.864902
70.002754,69.945244,62.715687,62.659157,62.66904,62.66904,62.702435,70.27483,69.991264,62.534546,62.613514,62.51915,62.50764,62.223644
69.95188,69.90991,61.18965,61.190125,61.180748,61.180748,61.18133,70.00864,69.93399,61.087566,61.211716,61.154873,61.13299,61.02534
68.52733,68.9206,60.543255,60.56787,60.53452,60.53452,60.53702,68.4233,68.79349,61.701572,61.96538,59.626915,59.562748,59.65235
70.02819,69.96291,60.683197,60.702587,60.671597,60.671597,60.676514,70.03545,70.007385,60.52597,60.673466,60.572266,60.530914,60.439754
70.02819,69.96291,61.36958,61.36333,61.356995,61.356995,61.360676,70.11777,70.009834,61.20019,61.327984,61.23379,61.201546,61.043404
69.99428,69.939354,60.96308,60.972015,61.011032,61.011032,60.968777,69.99177,69.973404,60.841515,60.990044,60.95632,60.92601,60.829487
70.02819,69.96291,60.623222,60.64485,60.619377,60.619377,60.616734,70.02254,70.006775,60.469196,60.620083,60.524487,60.48266,60.39861
69.97732,69.92758,62.642384,62.588593,62.68862,62.68862,62.66258,70.18164,69.96482,62.499046,62.59779,62.5896,62.583275,62.32675
70.04515,69.97469,61.276283,61.273518,61.25908,61.25908,61.267685,70.12901,70.02641,61.09319,61.224747,61.117657,61.081177,60.924164
69.77381,69.78625,61.35625,61.3505,61.330883,61.330883,61.347393,69.84239,69.76035,61.394062,61.48761,61.504276,61.513348,61.462307
69.968834,69.92169,62.75567,62.697647,62.69515,62.69515,62.742287,70.25216,69.95876,62.598038,62.66861,62.57963,62.573685,62.297905
70.02819,69.96291,61.36958,61.36333,61.34394,61.34394,61.360676,70.12751,70.0105,61.196552,61.321503,61.21672,61.183937,61.02365
69.96036,69.9158,62.50244,62.453876,62.460155,62.460155,62.48988,70.19901,69.948616,62.361298,62.441967,62.36894,62.361774,62.117237
70.02819,69.96291,62.782326,62.72331,62.727787,62.727787,62.768856,70.31698,70.01691,62.57678,62.65532,62.54318,62.52803,62.225456
70.04515,69.97469,61.18965,61.190125,61.17422,61.17422,61.18133,70.11739,70.026024,61.008553,61.142956,61.036316,60.998756,60.850468
70.036674,69.9688,63.042217,62.97349,63.02153,63.02153,63.047836,70.33994,70.02656,62.82834,62.90833,62.822273,62.809456,62.480125
70.02819,69.96291,62.72235,62.665573,62.66251,62.66251,62.709076,70.313805,70.01697,62.516365,62.595455,62.478333,62.462166,62.164562
69.72293,69.750916,61.956,61.92785,61.918365,61.918365,61.945206,69.866165,69.71306,62.02211,62.089592,62.127407,62.15237,62.062508
70.053635,69.980576,61.009727,61.01692,60.99798,60.99798,61.001987,70.10271,70.03354,60.825752,60.967125,60.85738,60.81617,60.682407
69.72293,69.750916,61.35625,61.3505,61.350468,61.350468,61.354034,69.77375,69.71005,61.439545,61.53112,61.58785,61.60576,61.578377
69.892525,69.86869,62.05596,62.024075,62.01628,62.01628,62.04484,70.06845,69.88023,61.979416,62.06484,62.021214,62.01941,61.847546
69.875565,69.85691,61.756084,61.735397,61.722538,61.722538,61.745934,70.009346,69.8622,61.700478,61.79363,61.75966,61.756916,61.622444
69.901,69.87458,61.676117,61.65842,61.644207,61.644207,61.666225,70.026955,69.88685,61.6013,61.70026,61.65457,61.646626,61.50942
69.95188,69.90991,61.896027,61.870113,61.85962,61.85962,61.88542,70.11311,69.93786,61.77404,61.872147,61.801033,61.78743,61.60649
69.79077,69.79803,62.41581,62.370483,62.466682,62.466682,62.43674,69.94348,69.7804,62.432076,62.51492,62.596916,62.618576,62.46401
75.895996,69.92758,63.635303,62.479538,62.975834,62.975834,63.49952,74.59126,70.2837,64.00692,61.65918,60.85004,60.80307,61.171143
69.86708,69.85103,62.41581,62.370483,62.381824,62.381824,62.41017,70.08127,69.8569,62.353592,62.426987,62.404118,62.41117,62.21486
70.01123,69.95113,62.202568,62.165203,62.15336,62.15336,62.18433,70.22257,69.99722,62.024662,62.118576,62.01234,61.992867,61.755947
69.90948,69.88047,61.776077,61.754642,61.755177,61.755177,61.76586,70.04006,69.89497,61.69558,61.795162,61.75549,61.747932,61.5992
69.90948,69.88047,60.789818,60.805225,60.782566,60.782566,60.78279,69.91267,69.89083,60.730206,60.860764,60.820942,60.8008,60.75033
70.04515,69.97469,60.796482,60.81164,60.80215,60.80215,60.796074,70.057556,70.024284,60.62599,60.77628,60.68219,60.63988,60.532196
68.518845,68.91471,60.53659,60.561455,60.53452,60.53452,60.53038,68.41315,68.78761,61.70779,61.971436,59.609993,59.54563,59.635307
70.02819,69.96291,62.55575,62.505196,62.505848,62.505848,62.54302,70.28659,70.01588,62.35542,62.441406,62.330444,62.31247,62.032715
70.019714,69.95702,62.695694,62.63991,62.64293,62.64293,62.682507,70.29591,70.00818,62.49916,62.579487,62.47184,62.457012,62.166763
70.036674,69.9688,61.995987,61.96634,61.977116,61.977116,61.985058,70.20635,70.020676,61.80698,61.91668,61.820465,61.794914,61.571156
69.92644,69.89225,61.856045,61.831623,61.820454,61.820454,61.84557,70.07942,69.912674,61.75603,61.852264,61.7935,61.783596,61.617477
69.86708,69.85103,62.28253,62.242184,62.244747,62.244747,62.27068,70.065636,69.85592,62.223644,62.299866,62.272488,62.277985,62.09516
70.019714,69.95702,62.24255,62.203693,62.225163,62.225163,62.23747,70.21829,70.0055,62.06164,62.16267,62.07847,62.058685,61.817223
69.81621,69.8157,62.082615,62.049732,62.04892,62.04892,62.07141,69.98216,69.805,62.070435,62.146854,62.144794,62.1562,62.015095
70.036674,69.9688,61.35625,61.3505,61.33741,61.33741,61.347393,70.130295,70.01844,61.178333,61.306202,61.20274,61.16866,61.00719
70.002754,69.945244,62.355835,62.312748,62.303493,62.303493,62.343746,70.23631,69.990295,62.17934,62.26729,62.16421,62.14767,61.897774
69.824684,69.82158,62.249214,62.210106,62.21211,62.21211,62.23747,70.01395,69.81409,62.22618,62.298187,62.291214,62.3033,62.141815
70.019714,69.95702,60.72318,60.741074,60.710762,60.710762,60.716366,70.03137,69.99923,60.572052,60.71717,60.61981,60.580357,60.48877
69.96036,69.9158,61.856045,61.831623,61.820454,61.820454,61.84557,70.117195,69.946014,61.72796,61.828438,61.75349,61.737988,61.55748
69.901,69.87458,62.222557,62.18445,62.17947,62.17947,62.2109,70.10024,69.88933,62.135162,62.21617,62.167633,62.166508,61.974266
69.85012,69.83925,60.696526,60.715416,60.749928,60.749928,60.709724,69.798096,69.83119,60.69831,60.83769,60.874043,60.86384,60.85417
70.019714,69.95702,62.135925,62.10105,62.094612,62.094612,62.12455,70.22084,70.00564,61.95228,62.05099,61.946262,61.924446,61.690575
69.807724,69.80981,61.80273,61.780304,61.768234,61.768234,61.79243,69.94005,69.79572,61.802193,61.885323,61.883476,61.892517,61.782124
69.91796,69.88636,62.882282,62.81953,62.825703,62.825703,62.868492,70.20761,69.90899,62.765663,62.82713,62.76706,62.77137,62.50549
69.97732,69.92758,62.3625,62.319164,62.32308,62.32308,62.350388,70.199135,69.96465,62.21054,62.297928,62.21754,62.20583,61.968193
69.95188,69.90991,61.02972,61.036163,61.011032,61.011032,61.021915,69.99693,69.93393,60.927677,61.054237,60.987644,60.963223,60.869537
69.97732,69.92758,61.123013,61.125977,61.102417,61.102417,61.11491,70.03777,69.95936,60.997772,61.12445,61.04523,61.017773,60.9039
70.04515,69.97469,60.94309,60.95277,60.9327,60.9327,60.935566,70.08433,70.0249,60.767666,60.910168,60.804813,60.76417,60.640717
70.02819,69.96291,60.643215,60.664097,60.63243,60.63243,60.636658,70.03009,70.0072,60.486908,60.635715,60.534725,60.492874,60.405743
70.02819,69.96291,62.5291,62.479538,62.47974,62.47974,62.51645,70.28301,70.015755,62.32938,62.41624,62.305416,62.28711,62.01004
70.04515,69.97469,61.18299,61.18371,61.226444,61.226444,61.187977,70.07793,70.02442,61.014256,61.16193,61.102783,61.066814,60.926563
70.04515,69.97469,60.936424,60.946354,60.919647,60.919647,60.928925,70.0883,70.0252,60.759335,60.900635,60.79002,60.749027,60.625175
69.99428,69.939354,62.862293,62.800285,62.81917,62.81917,62.848564,70.28018,69.98326,62.686615,62.761127,62.675335,62.66733,62.373234
70.019714,69.95702,61.322933,61.318424,61.304775,61.304775,61.31418,70.10693,70.00162,61.159817,61.286655,61.19146,61.159763,61.008846
70.04515,69.97469,63.02889,62.960663,62.969307,62.969307,63.014626,70.368935,70.0347,62.80363,62.876198,62.754677,62.739807,62.40521
70.019714,69.95702,60.729843,60.74749,60.717293,60.717293,60.72301,70.032265,69.99926,60.578564,60.723465,60.626064,60.586697,60.49444
70.01123,69.95113,62.988907,62.922173,62.969307,62.969307,62.994698,70.30446,70.001305,62.797306,62.875862,62.802227,62.792946,62.479774
