T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.807175,69.95187,62.58968,62.78109,62.69917,62.69917,62.622063,69.834915,69.913536,62.71558,62.81894,62.855892,62.893642,62.78057
72.95385,69.92018,63.27922,62.45687,62.843933,62.843933,63.20692,71.67845,69.89051,60.76464,59.767204,62.00946,61.895912,62.735706
69.80263,69.94961,61.391743,61.42467,61.377415,61.377415,61.38074,69.84608,69.92113,61.449814,61.58691,61.609215,61.611027,61.547302
69.779854,69.938286,60.9301,60.90195,60.88018,60.88018,60.90928,69.82046,69.90744,60.98141,61.13293,61.170197,61.161533,61.126247
69.79807,69.94734,62.572147,62.76124,62.680286,62.680286,62.60416,69.824684,69.906456,62.704918,62.808292,62.850075,62.88871,62.780098
69.75709,69.92697,61.590424,61.649635,61.59141,61.59141,61.58365,69.794945,69.882965,61.699234,61.826553,61.871033,61.88595,61.832672
69.76164,69.92923,62.192314,62.331154,62.2397,62.2397,62.198345,69.80012,69.8808,62.331657,62.438557,62.47652,62.509,62.428944
69.770744,69.93376,61.718983,61.795204,61.72988,61.72988,61.714943,69.8103,69.8926,61.82335,61.947124,61.98365,62.000347,61.93615
72.95385,69.82963,62.946136,62.00694,62.51664,62.51664,62.872715,71.69721,69.78723,60.545837,59.358368,61.766167,61.659344,62.791214
69.807175,69.95187,61.783264,61.86799,61.799114,61.799114,61.78059,69.85123,69.92098,61.85982,61.983734,62.00098,62.01397,61.932175
69.734314,69.91565,60.96516,60.941654,61.012356,61.012356,60.96299,69.705956,69.867966,61.07855,61.24683,61.383717,61.386078,61.380436
69.64324,69.87038,60.87751,60.842403,60.82983,60.82983,60.861534,69.664665,69.799515,61.04377,61.18978,61.30307,61.313953,61.336857
69.76164,69.92923,62.49618,62.67522,62.604755,62.604755,62.532547,69.781425,69.87851,62.65597,62.7611,62.827267,62.869175,62.778652
72.95385,69.91338,63.255848,62.41717,62.806168,62.806168,63.17708,71.684875,69.88159,60.752293,59.7363,61.98694,61.874107,62.737904
69.7161,69.90659,61.54952,61.60332,61.54735,61.54735,61.541874,69.74891,69.85073,61.69141,61.817497,61.88345,61.903492,61.868706
69.770744,69.93376,61.98779,62.09957,62.01941,62.01941,61.989468,69.81033,69.890015,62.107548,62.222073,62.25674,62.281597,62.206272
69.7753,69.93603,62.26828,62.41717,62.32152,62.32152,62.275925,69.815475,69.890945,62.40017,62.50533,62.535706,62.56837,62.479572
69.770744,69.93376,60.74895,60.696835,60.685066,60.685066,60.724274,69.8102,69.90193,60.79776,60.95492,60.998154,60.9854,60.96135
69.734314,69.91565,61.38006,61.411438,61.364826,61.364826,61.368805,69.76935,69.86687,61.4965,61.629593,61.687294,61.699364,61.664124
69.7662,69.931496,62.519554,62.701687,62.62364,62.62364,62.55045,69.78888,69.88159,62.676865,62.779995,62.838623,62.88061,62.787243
72.95385,69.91565,63.267532,62.43702,62.82505,62.82505,63.189014,71.680725,69.88539,60.758522,59.752186,61.996265,61.88316,62.734543
69.79807,69.94734,62.03454,62.152504,62.06976,62.06976,62.03721,69.84103,69.911316,62.133358,62.248035,62.268253,62.290283,62.201824
69.74342,69.92018,61.479397,61.52392,61.484413,61.484413,61.476227,69.77256,69.87315,61.595295,61.728413,61.790848,61.8047,61.76266
69.80263,69.94961,60.708046,60.65052,60.641006,60.641006,60.682495,69.84601,69.927704,60.72696,60.887585,60.914616,60.89567,60.86025
69.69788,69.897545,62.063755,62.18559,62.107525,62.107525,62.06705,69.7238,69.83097,62.252598,62.36118,62.438095,62.47684,62.42927
69.72977,69.91338,62.18647,62.32454,62.233406,62.233406,62.192375,69.76431,69.855484,62.35303,62.458076,62.51256,62.549816,62.48307
69.72066,69.90886,61.374214,61.40482,61.427765,61.427765,61.374775,69.70707,69.8538,61.517685,61.66541,61.786198,61.8024,61.78232
69.74342,69.92018,62.209846,62.351006,62.258583,62.258583,62.216248,69.77966,69.866135,62.365936,62.471058,62.51832,62.55416,62.480846
69.74798,69.92244,61.876762,61.973854,61.899822,61.899822,61.876076,69.784744,69.87296,62.009842,62.126717,62.173927,62.19895,62.137554
72.95385,69.91338,63.26169,62.423786,62.82505,62.82505,63.18305,71.68223,69.882545,60.755497,59.74483,62.000294,61.88708,62.745274
69.734314,69.91565,60.708046,60.65052,60.641006,60.641006,60.682495,69.76928,69.87333,60.786,60.942223,61.00457,60.99624,60.98881
69.74798,69.92244,61.16969,61.173237,61.150826,61.150826,61.15396,69.77528,69.87912,61.26578,61.409737,61.47204,61.47612,61.446053
69.76164,69.92923,60.900883,60.86887,60.84242,60.84242,60.87347,69.80232,69.89291,60.96638,61.11624,61.158108,61.151463,61.124847
69.78441,69.94055,62.548775,62.73477,62.65511,62.65511,62.580288,69.80934,69.895805,62.692013,62.79531,62.84432,62.884365,62.782322
69.75253,69.924706,61.62549,61.689335,61.629177,61.629177,61.619457,69.78983,69.879005,61.740242,61.86606,61.91265,61.92934,61.876476
69.56127,69.82963,60.83076,60.78947,60.78577,60.78577,60.81379,69.567894,69.7344,61.066948,61.21065,61.37175,61.394207,61.45368
69.73887,69.917915,62.215687,62.35762,62.264877,62.264877,62.222214,69.77455,69.86245,62.376053,62.480675,62.53025,62.56698,62.49529
69.78896,69.94282,62.51371,62.695072,62.62364,62.62364,62.544483,69.80975,69.89945,62.65276,62.75893,62.81093,62.849464,62.74804
72.95385,69.924706,63.302593,62.483337,62.881695,62.881695,63.23079,71.67634,69.89622,60.780087,59.796616,62.040127,61.925728,62.74616
69.78896,69.94282,62.23322,62.377472,62.290054,62.290054,62.24012,69.82612,69.90183,62.353046,62.461666,62.490322,62.52006,62.428146
69.79807,69.94734,62.040382,62.159122,62.076054,62.076054,62.04318,69.84103,69.91126,62.139538,62.25401,62.27419,62.2964,62.2077
69.770744,69.93376,61.017754,61.0012,60.974594,60.974594,60.998795,69.810234,69.899345,61.08196,61.22987,61.271244,61.26665,61.231476
69.74342,69.92018,61.66055,61.72904,61.66694,61.66694,61.655266,69.77961,69.871414,61.785183,61.909206,61.960266,61.97943,61.928852
69.80263,69.94961,60.661297,60.597584,60.590656,60.590656,60.628784,69.84364,69.92751,60.679405,60.841522,60.868958,60.848934,60.816463
69.69334,69.89528,61.561207,61.616554,61.55994,61.55994,61.55381,69.723335,69.8325,61.723446,61.847664,61.925304,61.94924,61.923306
69.779854,69.938286,61.082035,61.073986,61.043827,61.043827,61.06444,69.82047,69.90598,61.142048,61.288334,61.324554,61.3205,61.278927
69.79352,69.945076,60.836605,60.796085,60.779476,60.779476,60.81379,69.83579,69.91921,60.870754,61.026367,61.05722,61.043594,61.00658
69.67512,69.88622,61.19306,61.199703,61.24524,61.24524,61.195736,69.64887,69.81929,61.367157,61.521038,61.67675,61.694706,61.701836
69.72521,69.911125,62.163097,62.29807,62.214523,62.214523,62.168503,69.7545,69.85176,62.33401,62.440933,62.50304,62.540554,62.477676
69.61137,69.85453,60.94763,60.921803,60.91165,60.91165,60.933147,69.624176,69.77315,61.147217,61.290127,61.42452,61.44274,61.47684
69.7662,69.931496,62.25075,62.39732,62.302643,62.302643,62.258022,69.805244,69.883865,62.389507,62.494682,62.52989,62.56344,62.479095
69.79352,69.945076,61.491085,61.53715,61.484413,61.484413,61.482197,69.83585,69.91292,61.562717,61.695805,61.722134,61.728374,61.664276
69.779854,69.938286,60.655453,60.59097,60.65989,60.65989,60.64669,69.771164,69.90816,60.70648,60.884243,60.984413,60.969517,60.95493
69.78441,69.94055,62.51371,62.695072,62.629932,62.629932,62.544483,69.79994,69.89551,62.65845,62.765697,62.825153,62.86466,62.766132
69.75709,69.92697,61.68392,61.755505,61.692116,61.692116,61.67914,69.79495,69.882065,61.798088,61.922188,61.96602,61.983776,61.92663
69.7753,69.93603,60.807384,60.763,60.748005,60.748005,60.78395,69.81533,69.905,60.855606,61.01105,61.051525,61.03984,61.0115
69.7753,69.93603,61.187218,61.193085,61.15712,61.15712,61.171864,69.81537,69.901344,61.25719,61.399563,61.437412,61.437256,61.3932
68.99205,69.54666,60.626236,60.557884,60.55289,60.55289,60.598946,68.84971,69.235405,61.39591,61.652695,61.731586,61.764854,61.95996
69.72066,69.90886,61.128784,61.12692,61.100475,61.100475,61.112186,69.74928,69.858086,61.244396,61.386627,61.458233,61.465057,61.44685
69.64324,69.87038,61.158,61.160004,61.131943,61.131943,61.142025,69.66233,69.79618,61.342197,61.478436,61.589867,61.609604,61.62192
69.7753,69.93603,61.60211,61.66287,61.597706,61.597706,61.58962,69.81774,69.89703,61.695965,61.822567,61.852524,61.865044,61.803806
69.7161,69.90659,62.41437,62.58259,62.510345,62.510345,62.443027,69.732605,69.84273,62.60895,62.712475,62.797726,62.844307,62.775826
69.76164,69.92923,62.192314,62.331154,62.245995,62.245995,62.198345,69.795425,69.88048,62.333412,62.44168,62.48475,62.51749,62.43847
69.807175,69.95187,61.92935,62.033405,61.969055,61.969055,61.929787,69.84185,69.91894,62.017788,62.139412,62.165855,62.1838,62.098026
69.779854,69.938286,60.713886,60.657135,60.65989,60.65989,60.688465,69.81104,69.90888,60.756325,60.918026,60.966995,60.952286,60.92802
69.5977,69.84774,61.62549,61.689335,61.629177,61.629177,61.619457,69.61593,69.75576,61.874065,61.989902,62.116543,62.157288,62.167892
69.78896,69.94282,62.5254,62.708305,62.636227,62.636227,62.55642,69.80975,69.89934,62.66512,62.770885,62.822803,62.861694,62.75978
69.74798,69.92244,62.215687,62.35762,62.264877,62.264877,62.222214,69.784775,69.8697,62.36818,62.473392,62.518257,62.55357,62.478146
69.67056,69.88396,61.68392,61.755505,61.704704,61.704704,61.67914,69.68838,69.81255,61.87638,61.997646,62.09642,62.12814,62.10852
69.7161,69.90659,61.350838,61.378353,61.32706,61.32706,61.332996,69.75122,69.852325,61.48147,61.612904,61.675205,61.689293,61.662724
72.95385,69.92244,63.296753,62.470104,62.850224,62.850224,63.218853,71.68297,69.89244,60.779163,59.78508,62.019707,61.90601,62.7361
72.95385,69.938286,63.349342,62.54289,62.91946,62.91946,63.278534,71.67746,69.91046,60.812107,59.8519,62.07271,61.957428,62.73944
69.75709,69.92697,61.158,61.160004,61.125652,61.125652,61.142025,69.7949,69.88712,61.242043,61.384247,61.431713,61.433506,61.398125
69.75709,69.92697,61.05866,61.04752,61.01865,61.01865,61.04057,69.79489,69.88808,61.137012,61.28264,61.33079,61.329563,61.298294
69.80263,69.94961,62.326717,62.483337,62.384464,62.384464,62.335606,69.84617,69.91213,62.438335,62.543247,62.559093,62.589287,62.48687
69.770744,69.93376,61.181374,61.18647,61.150826,61.150826,61.165897,69.81025,69.89777,61.254948,61.39723,61.43747,61.437847,61.3959
69.770744,69.93376,61.33331,61.3585,61.320766,61.320766,61.321064,69.805565,69.895996,61.41734,61.55576,61.600056,61.605305,61.5581
69.7161,69.90659,61.607956,61.669487,61.610294,61.610294,61.601555,69.74891,69.850174,61.753193,61.87727,61.942814,61.96463,61.92743
69.75709,69.92697,61.590424,61.649635,61.59141,61.59141,61.58365,69.794945,69.882965,61.699234,61.826553,61.871033,61.88595,61.832672
72.95385,69.917915,63.27922,62.450253,62.83764,62.83764,63.20095,71.68105,69.88797,60.766582,59.765545,62.006996,61.893616,62.736393
69.69788,69.897545,61.391743,61.42467,61.390003,61.390003,61.386707,69.721405,69.83775,61.54198,61.675182,61.76177,61.780033,61.760284
72.95385,69.84321,62.99873,62.07972,62.579582,62.579582,62.926426,71.691216,69.80365,60.579227,59.424706,61.810696,61.70261,62.78665
69.79352,69.945076,62.420216,62.589203,62.541817,62.541817,62.454964,69.80313,69.90365,62.553364,62.667274,62.732796,62.76823,62.67088
72.95385,69.14824,60.433395,58.691982,59.539543,59.539543,60.27668,73.094925,69.303406,62.38055,60.111576,60.394978,60.434685,61.15779
69.75253,69.924706,62.180626,62.31792,62.22711,62.22711,62.18641,69.78989,69.873665,62.327175,62.433887,62.47664,62.51018,62.43434
69.75253,69.924706,61.87092,61.967236,61.906116,61.906116,61.876076,69.78283,69.87664,62.001366,62.121593,62.176617,62.200935,62.13896
72.95385,69.90886,63.24416,62.40394,62.799873,62.799873,63.165142,71.6831,69.87752,60.7436,59.722607,61.978374,61.865788,62.73882
72.95385,69.88396,63.15066,62.284836,62.762108,62.762108,63.087563,71.67801,69.851105,60.67661,59.614162,61.947575,61.83558,62.784863
69.66601,69.8817,60.918415,60.888718,60.88018,60.88018,60.90331,69.68555,69.81693,61.069096,61.216534,61.322872,61.33172,61.344627
72.95385,69.92697,63.31428,62.49657,62.8754,62.8754,63.23676,71.679016,69.898415,60.78957,59.808483,62.035614,61.921444,62.733967
69.72521,69.911125,61.90598,62.00694,61.93129,61.93129,61.90592,69.75917,69.85455,62.060413,62.174816,62.233593,62.263042,62.20977
72.95385,69.93603,63.3435,62.53627,62.913166,62.913166,63.272564,71.67727,69.90829,60.80793,59.84438,62.066124,61.951042,62.738213
69.68878,69.89301,62.367622,62.529655,62.47258,62.47258,62.401253,69.69488,69.82143,62.584778,62.69101,62.80084,62.850426,62.79612
72.95385,69.89301,63.185722,62.32454,62.724342,62.724342,63.105465,71.69028,69.85865,60.70637,59.647404,61.922665,61.811687,62.738773
69.7662,69.931496,60.88335,60.84902,60.84242,60.84242,60.8675,69.79807,69.89701,60.94543,61.100536,61.15532,61.147537,61.12083
69.73887,69.917915,60.859978,60.82255,60.810947,60.810947,60.83766,69.769714,69.87517,60.94445,61.09711,61.16116,61.15699,61.142445
69.79807,69.94734,61.035286,61.021053,60.993477,60.993477,61.0167,69.84093,69.92093,61.076878,61.22595,61.25307,61.24477,61.197666
69.63413,69.86585,61.40343,61.437904,61.390003,61.390003,61.386707,69.65446,69.786255,61.609673,61.735386,61.844807,61.87349,61.87937
69.78441,69.94055,61.689766,61.76212,61.69841,61.69841,61.685104,69.825645,69.903755,61.78065,61.90631,61.935974,61.949665,61.881073
69.74342,69.92018,62.46112,62.63552,62.566994,62.566994,62.490772,69.7586,69.86371,62.636517,62.74156,62.817467,62.861485,62.7809
69.75709,69.92697,61.152157,61.153385,61.119358,61.119358,61.13606,69.7949,69.887184,61.235867,61.378273,61.425777,61.42739,61.39225
69.69334,69.89528,61.970257,62.07972,62.107525,62.107525,62.00737,69.657715,69.82695,62.174526,62.308666,62.46976,62.508507,62.477062
69.70699,69.90207,62.081287,62.205437,62.126408,62.126408,62.084953,69.73403,69.83805,62.26326,62.371826,62.443913,62.481773,62.429745
69.76164,69.92923,62.256596,62.40394,62.308937,62.308937,62.263992,69.800125,69.88018,62.39962,62.504303,62.541824,62.576256,62.49354
69.779854,69.938286,62.046227,62.165737,62.201935,62.201935,62.084953,69.745514,69.89445,62.18357,62.32341,62.449455,62.477585,62.409595
69.7662,69.931496,61.17553,61.17985,61.138237,61.138237,61.15396,69.807465,69.89389,61.252823,61.393524,61.431137,61.43212,61.392273
69.78441,69.94055,62.537086,62.72154,62.648815,62.648815,62.57432,69.80701,69.89624,62.67954,62.78473,62.83884,62.878452,62.7769
69.75709,69.92697,60.889194,60.855637,60.82983,60.82983,60.861534,69.79721,69.88939,60.957962,61.10793,61.15223,61.14594,61.121674
72.95385,69.89075,63.17988,62.31792,62.711758,62.711758,63.099495,71.691475,69.8562,60.702534,59.638542,61.91148,61.80085,62.734173
72.95385,69.82963,62.95198,62.013554,62.52923,62.52923,62.878685,71.69595,69.78791,60.54938,59.36555,61.774918,61.667866,62.795208
69.73887,69.917915,61.27487,61.292336,61.257828,61.257828,61.261383,69.76976,69.87118,61.383106,61.521484,61.582664,61.591095,61.559376
69.807175,69.95187,62.58968,62.78109,62.69917,62.69917,62.622063,69.834915,69.913536,62.71558,62.81894,62.855892,62.893642,62.78057
69.770744,69.93376,61.444336,61.48422,61.43406,61.43406,61.434452,69.81027,69.89524,61.53297,61.6662,61.704624,61.712982,61.660152
69.770744,69.93376,60.97685,60.954887,60.930534,60.930534,60.95702,69.81023,69.89974,61.03871,61.18803,61.229687,61.223854,61.19037
69.72977,69.91338,61.57874,61.636402,61.585117,61.585117,61.571712,69.75956,69.86101,61.71225,61.83958,61.90337,61.922436,61.881874
69.71155,69.904335,62.15141,62.284836,62.19564,62.19564,62.156567,69.74385,69.84132,62.331707,62.436783,62.500927,62.53995,62.48212
69.79807,69.94734,61.33331,61.3585,61.415176,61.415176,61.344933,69.77527,69.91549,61.412556,61.573765,61.68017,61.683723,61.636723
69.72066,69.90886,62.16894,62.304688,62.220818,62.220818,62.174473,69.74939,69.84808,62.344124,62.450554,62.514973,62.55337,62.49212
72.95385,69.924706,63.302593,62.483337,62.862812,62.862812,63.23079,71.680504,69.89539,60.781105,59.79258,62.02632,61.912376,62.736034
69.78896,69.94282,62.02285,62.13927,62.05717,62.05717,62.025276,69.830795,69.90418,62.128876,62.243366,62.26837,62.291466,62.207222
69.7662,69.931496,61.981945,62.092953,62.00682,62.00682,61.97753,69.80755,69.88613,62.105423,62.218365,62.250404,62.27587,62.20265
69.72066,69.90886,61.362526,61.391586,61.345943,61.345943,61.350903,69.754005,69.856155,61.489773,61.622585,61.687477,61.701134,61.672222
69.63413,69.86585,61.128784,61.12692,61.100475,61.100475,61.112186,69.6521,69.789215,61.31918,61.455833,61.572178,61.59244,61.609703
69.71155,69.904335,61.81248,61.90107,61.830585,61.830585,61.81043,69.74382,69.84458,61.97337,62.09011,62.156597,62.18533,62.14153
69.7161,69.90659,60.81323,60.76962,60.7543,60.7543,60.78992,69.74883,69.85782,60.912952,61.06438,61.135418,61.13311,61.1288
69.55672,69.82736,61.841698,61.934155,61.86835,61.86835,61.84027,69.565216,69.72073,62.13984,62.246964,62.398403,62.45234,62.47183
69.7753,69.93603,60.988537,60.96812,60.93683,60.93683,60.96299,69.81768,69.90294,61.04725,61.194973,61.229168,61.22306,61.187218
69.770744,69.93376,61.561207,61.616554,61.55994,61.55994,61.55381,69.81029,69.89412,61.656536,61.785744,61.82336,61.835266,61.777596
69.79807,69.94734,61.76573,61.848137,61.780235,61.780235,61.762688,69.840996,69.9139,61.84916,61.973087,61.995163,62.009033,61.9317
69.779854,69.938286,62.227375,62.370853,62.28376,62.28376,62.23415,69.81589,69.894646,62.35474,62.462975,62.49638,62.527355,62.43942
69.734314,69.91565,61.64886,61.715805,61.64806,61.64806,61.63736,69.77171,69.86396,61.780815,61.903168,61.95399,61.974297,61.927925
69.74798,69.92244,60.87751,60.842403,60.823536,60.823536,60.855564,69.784645,69.882576,60.95336,61.104633,61.158745,61.153435,61.133396
69.75253,69.924706,60.78401,60.736534,60.72283,60.72283,60.76008,69.78975,69.8871,60.85057,61.005356,61.057762,61.048904,61.03087
69.75709,69.92697,61.420963,61.457752,61.408882,61.408882,61.41058,69.79493,69.8846,61.520065,61.653217,61.698868,61.70864,61.662376
69.7662,69.931496,61.9761,62.086338,62.00682,62.00682,61.97753,69.805214,69.886505,62.09913,62.21376,62.250862,62.276073,62.2031
69.75709,69.92697,62.239063,62.384087,62.290054,62.290054,62.246086,69.79501,69.876724,62.38502,62.490013,62.53001,62.564617,62.484493
69.7161,69.90659,60.661297,60.597584,60.596947,60.596947,60.634754,69.744125,69.858955,60.75407,60.9121,60.989292,60.98263,60.98564
69.72066,69.90886,60.807384,60.763,60.760593,60.760593,60.78395,69.74455,69.860855,60.906345,61.061012,61.139942,61.13727,61.1334
69.67056,69.88396,60.708046,60.65052,60.653595,60.653595,60.682495,69.68828,69.82194,60.844612,60.999466,61.104984,61.10708,61.12785
69.807175,69.95187,61.508614,61.557003,61.503296,61.503296,61.5001,69.851204,69.92362,61.569443,61.70281,61.721954,61.726604,61.656178
69.74342,69.92018,61.514458,61.56362,61.52218,61.52218,61.512035,69.77256,69.87282,61.632362,61.764275,61.82647,61.841385,61.797894
69.734314,69.91565,61.374214,61.40482,61.358532,61.358532,61.36284,69.76935,69.86692,61.49032,61.623615,61.68136,61.69325,61.658253
