T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.66567,69.71345,61.723644,61.758144,61.727917,61.727917,61.7206,69.723595,69.652985,61.87042,61.93989,62.01113,62.048523,62.026203
69.8812,69.98942,61.97385,62.029617,61.97611,61.97611,61.97308,69.977264,69.983765,61.970863,62.09445,62.075047,62.07637,61.936848
69.89255,70.003944,62.85615,62.98691,62.9413,62.9413,62.883343,69.99966,69.99586,62.881855,62.98769,62.98985,63.0121,62.819942
69.85851,69.960365,61.19031,61.179485,61.238426,61.238426,61.195705,69.86681,69.95085,61.194496,61.356625,61.41905,61.40742,61.33482
69.8812,69.98942,62.375496,62.4654,62.40355,62.40355,62.371735,69.984535,69.980255,62.39088,62.501904,62.484695,62.496952,62.336613
73.80612,69.88048,63.481667,62.4654,62.92751,62.92751,63.375015,72.582985,69.961464,61.79397,60.358368,61.75005,61.65585,62.380363
69.86418,69.96763,61.881668,61.9296,61.87959,61.87959,61.880062,69.95533,69.958145,61.88761,62.009205,61.9967,61.998978,61.87269
69.86986,69.97489,62.38208,62.472546,62.410442,62.410442,62.37838,69.972466,69.96276,62.405853,62.513184,62.49999,62.514618,62.35919
69.807465,69.895004,61.163975,61.15091,61.12812,61.12812,61.149197,69.864235,69.87455,61.187084,61.316135,61.330276,61.32561,61.268177
69.83582,69.93132,61.7829,61.82244,61.84512,61.84512,61.787045,69.87203,69.91232,61.822826,61.95433,62.008667,62.016407,61.919205
69.8812,69.98942,60.59772,60.536526,60.631737,60.631737,60.60437,69.86159,69.98938,60.566166,60.75892,60.82943,60.79844,60.750435
69.688354,69.74249,61.78949,61.829586,61.789963,61.789963,61.7804,69.753204,69.68713,61.922478,61.994957,62.05199,62.08675,62.050068
69.86418,69.96763,62.480843,62.579704,62.50696,62.50696,62.478043,69.97515,69.95378,62.510303,62.610973,62.59337,62.61134,62.45175
69.830154,69.92406,61.20348,61.19377,61.169483,61.169483,61.195705,69.89298,69.90993,61.209618,61.344357,61.34993,61.341484,61.270058
73.80612,69.895004,63.50142,62.48683,62.948193,62.948193,63.394947,72.58432,69.97404,61.80924,60.38869,61.78005,61.684803,62.387093
69.86418,69.96763,61.328583,61.329506,61.300476,61.300476,61.315304,69.931984,69.96081,61.316826,61.45748,61.449856,61.438374,61.345016
69.8812,69.98942,61.802658,61.843872,61.79686,61.79686,61.793686,69.968216,69.9841,61.795628,61.92503,61.907196,61.904522,61.775978
69.85851,69.960365,61.7829,61.82244,61.79686,61.79686,61.7804,69.930046,69.94897,61.795155,61.922947,61.930103,61.931812,61.81724
69.81314,69.90227,61.433933,61.44381,61.417675,61.417675,61.42161,69.87537,69.88128,61.464542,61.58746,61.60282,61.604237,61.529774
69.8812,69.98942,62.131874,62.201073,62.155357,62.155357,62.13254,69.97289,69.9821,62.138382,62.25949,62.249897,62.255833,62.10949
69.88687,69.99668,61.57879,61.60098,61.55556,61.55556,61.567783,69.97113,69.99454,61.557755,61.695156,61.671635,61.661854,61.542397
69.830154,69.92406,61.26274,61.258068,61.231533,61.231533,61.24886,69.89257,69.90885,61.27308,61.405632,61.41078,61.40423,61.330532
69.85851,69.960365,62.46109,62.55827,62.486282,62.486282,62.464756,69.97088,69.945885,62.491837,62.59159,62.576103,62.59429,62.437347
69.87553,69.982155,62.829815,62.958336,62.913723,62.913723,62.856766,69.980194,69.96984,62.866802,62.968357,62.97685,63.00173,62.819027
68.85459,68.67493,60.49237,60.422222,60.438698,60.438698,60.47813,69.80632,68.87512,62.25425,61.99767,58.531845,58.454845,57.879215
69.81314,69.90227,62.421585,62.515408,62.4656,62.4656,62.42489,69.90471,69.87527,62.489285,62.581062,62.598957,62.625813,62.495705
69.86418,69.96763,62.296482,62.379673,62.313927,62.313927,62.29865,69.97087,69.95562,62.317265,62.42446,62.408363,62.42124,62.271114
69.84717,69.94584,60.9006,60.86515,60.859245,60.859245,60.883427,69.892334,69.93689,60.88768,61.039497,61.047268,61.02844,60.96875
69.807465,69.895004,61.64463,61.672417,61.645187,61.645187,61.64087,69.87459,69.87163,61.686695,61.8022,61.82327,61.83108,61.747147
69.81314,69.90227,61.42735,61.43667,61.417675,61.417675,61.42161,69.872604,69.881676,61.45756,61.58234,61.603256,61.604412,61.53032
69.85851,69.960365,62.796894,62.922615,62.87925,62.87925,62.823544,69.96049,69.94386,62.844933,62.942432,62.95731,62.984657,62.811787
69.8812,69.98942,61.967266,62.022472,61.969215,61.969215,61.96644,69.97701,69.9838,61.964043,62.08786,62.068512,62.069668,61.930523
69.87553,69.982155,62.796894,62.922615,62.886147,62.886147,62.823544,69.97382,69.96969,62.834625,62.938824,62.95319,62.977516,62.797836
69.81314,69.90227,62.32282,62.40825,62.341503,62.341503,62.325226,69.916435,69.876915,62.38122,62.47192,62.473904,62.49738,62.369553
69.79045,69.87322,60.91377,60.879436,60.87993,60.87993,60.903362,69.828735,69.84991,60.941914,61.077587,61.11109,61.103527,61.06954
69.659996,69.706184,61.51953,61.536682,61.514194,61.514194,61.51463,69.70979,69.64551,61.66308,61.737904,61.812943,61.846222,61.83828
69.81881,69.90953,60.940105,60.908012,60.893715,60.893715,60.92994,69.8708,69.89408,60.944973,61.08539,61.097313,61.08434,61.03334
69.801796,69.88774,61.032288,61.00803,60.990234,60.990234,61.022957,69.855774,69.86734,61.052677,61.1847,61.201927,61.19462,61.14626
69.81881,69.90953,62.039692,62.101055,62.04505,62.04505,62.039524,69.91199,69.887375,62.083893,62.18615,62.18855,62.203682,62.089485
69.8415,69.93858,61.73023,61.76529,61.721024,61.721024,61.7206,69.92239,69.923454,61.749138,61.86893,61.865963,61.869156,61.763298
69.608955,69.64082,61.22982,61.222347,61.21085,61.21085,61.222282,69.64352,69.56873,61.399685,61.468975,61.564835,61.600628,61.633156
69.824486,69.916794,62.744217,62.865463,62.824097,62.824097,62.77039,69.92157,69.89182,62.814823,62.903763,62.9313,62.96392,62.80995
69.830154,69.92406,61.934345,61.98675,61.934742,61.934742,61.92657,69.917725,69.904755,61.968708,62.077953,62.077286,62.0879,61.9756
69.852844,69.9531,61.401012,61.408092,61.376312,61.376312,61.395035,69.92501,69.94363,61.39791,61.532722,61.52845,61.52064,61.427277
69.84717,69.94584,61.50636,61.522396,61.50041,61.50041,61.501343,69.91251,69.933556,61.51495,61.647373,61.655403,61.651962,61.55745
69.830154,69.92406,60.755745,60.70798,60.700676,60.700676,60.737255,69.87357,69.91194,60.747948,60.898094,60.907635,60.888123,60.84357
69.67702,69.727974,61.34175,61.343796,61.328053,61.328053,61.335236,69.7216,69.67277,61.466717,61.552902,61.623383,61.648808,61.643147
69.591934,69.61903,60.82159,60.779423,60.78341,60.78341,60.81034,69.6198,69.51956,61.01314,61.07742,61.398815,61.436176,61.404266
69.78478,69.86596,62.678375,62.79402,62.755154,62.755154,62.703945,69.876,69.83115,62.775154,62.854256,62.896606,62.935257,62.803596
69.89255,70.003944,62.704712,62.822598,62.741367,62.741367,62.703945,70.01433,69.99605,62.7218,62.82336,62.793648,62.811825,62.62614
73.80612,69.916794,63.527756,62.522552,63.003345,63.003345,63.42817,72.57877,69.994415,61.826363,60.43525,61.83793,61.74061,62.40659
73.80612,69.67713,63.218292,62.12963,62.686214,62.686214,63.11589,72.58262,69.78013,61.598103,59.942543,61.41188,61.33008,62.375793
69.852844,69.9531,61.289078,61.286644,61.25911,61.25911,61.275436,69.91819,69.943596,61.284058,61.422623,61.419407,61.40912,61.323322
69.824486,69.916794,61.098133,61.079468,61.07986,61.07986,61.089397,69.86744,69.90079,61.11034,61.251507,61.2768,61.26762,61.208286
69.8415,69.93858,61.39443,61.400948,61.383205,61.383205,61.38839,69.90216,69.925514,61.403088,61.537663,61.548695,61.5435,61.458065
69.807465,69.895004,61.71706,61.751003,61.707233,61.707233,61.707314,69.88496,69.87118,61.759953,61.869812,61.87916,61.888634,61.79941
69.81314,69.90227,61.552452,61.572403,61.534878,61.534878,61.54785,69.88758,69.881615,61.583298,61.70073,61.709385,61.713165,61.62962
69.81881,69.90953,62.691544,62.80831,62.775837,62.775837,62.717236,69.908295,69.88307,62.766262,62.8568,62.892418,62.925076,62.777916
69.86418,69.96763,60.97303,60.943733,60.941975,60.941975,60.963158,69.911,69.96299,60.950314,61.10644,61.112984,61.092606,61.02081
69.84717,69.94584,61.486607,61.50096,61.55556,61.55556,61.501343,69.86308,69.931946,61.50938,61.659397,61.72882,61.726883,61.642532
69.86418,69.96763,61.5327,61.550972,61.514194,61.514194,61.52792,69.94226,69.96027,61.526157,61.659863,61.65038,61.643734,61.537506
69.85851,69.960365,61.38126,61.386658,61.417675,61.417675,61.381744,69.886765,69.95003,61.38859,61.53946,61.583546,61.576324,61.49049
69.62029,69.65535,60.689903,60.636543,60.645523,60.645523,60.677456,69.66523,69.566605,60.858753,60.913437,61.151604,61.183727,61.149975
69.86986,69.97489,61.967266,62.022472,61.969215,61.969215,61.959793,69.96207,69.96564,61.974277,62.0945,62.07931,62.08305,61.950336
69.84717,69.94584,62.026524,62.08677,62.03126,62.03126,62.026234,69.94228,69.93108,62.049873,62.161247,62.15359,62.162876,62.0362
69.87553,69.982155,61.315414,61.31522,61.286686,61.286686,61.302013,69.94381,69.97834,61.295033,61.439613,61.428032,61.414005,61.316113
68.87161,68.69671,60.50554,60.436512,60.438698,60.438698,60.484776,69.80676,68.88629,62.23156,61.982254,58.58856,58.512764,57.94596
69.81881,69.90953,61.05204,61.02946,61.010918,61.010918,61.04289,69.87499,69.893394,61.06091,61.19744,61.208397,61.198284,61.140854
69.69403,69.749756,62.105537,62.172497,62.12778,62.12778,62.105965,69.76869,69.69429,62.245594,62.31047,62.368233,62.409874,62.352375
69.60328,69.63356,61.552452,61.572403,61.548668,61.548668,61.54785,69.649445,69.558044,61.737934,61.794296,61.889397,61.93454,61.951168
73.80612,69.895004,63.50142,62.48683,62.9413,62.9413,63.3883,72.583824,69.974236,61.81006,60.39005,61.773407,61.678383,62.379032
69.830154,69.92406,61.058624,61.036606,61.01781,61.01781,61.04289,69.884926,69.910095,61.061665,61.201298,61.208214,61.196445,61.134483
69.824486,69.916794,62.53352,62.636856,62.56901,62.56901,62.53784,69.9315,69.89274,62.593227,62.68158,62.68326,62.7102,62.566105
69.67702,69.727974,61.559036,61.579548,61.548668,61.548668,61.554497,69.734886,69.67179,61.68985,61.766994,61.83,61.8607,61.841415
69.72239,69.78607,60.735992,60.68655,60.68689,60.68689,60.723965,69.75332,69.74663,60.80476,60.924324,60.978184,60.979023,60.985878
69.84717,69.94584,62.783726,62.908325,62.865463,62.865463,62.810253,69.94768,69.92649,62.839443,62.933937,62.952995,62.982212,62.81539
69.824486,69.916794,62.744217,62.865463,62.824097,62.824097,62.77039,69.92157,69.89182,62.814823,62.903763,62.9313,62.96392,62.80995
69.824486,69.916794,61.881668,61.9296,61.87959,61.87959,61.873417,69.9096,69.896355,61.918224,62.027565,62.02939,62.03976,61.933136
69.83582,69.93132,61.210064,61.200916,61.17638,61.17638,61.20235,69.89938,69.91861,61.21236,61.348602,61.352085,61.34271,61.268253
69.8812,69.98942,61.131054,61.11519,61.093647,61.093647,61.115974,69.943054,69.98819,61.100002,61.25271,61.240692,61.22085,61.13091
69.86418,69.96763,62.65204,62.765446,62.686214,62.686214,62.657436,69.98419,69.953445,62.685535,62.780396,62.76122,62.783188,62.61262
69.84717,69.94584,61.677555,61.708138,61.665867,61.665867,61.67409,69.929214,69.93321,61.68842,61.811905,61.80727,61.807636,61.70102
69.8812,69.98942,62.842983,62.972622,62.920616,62.920616,62.863407,69.989365,69.97813,62.87653,62.977726,62.978565,63.002777,62.816677
69.85851,69.960365,60.696487,60.643684,60.645523,60.645523,60.6841,69.899635,69.9563,60.66603,60.828526,60.833908,60.807278,60.752888
69.86418,69.96763,60.801834,60.757988,60.748936,60.748936,60.783764,69.91225,69.96402,60.771233,60.930172,60.92711,60.90216,60.839077
69.71672,69.77881,62.553272,62.658287,62.631058,62.631058,62.577705,69.79227,69.72684,62.696404,62.760567,62.834,62.88297,62.79139
69.81314,69.90227,61.08496,61.06518,61.059177,61.059177,61.07611,69.85978,69.883766,61.10293,61.23959,61.26347,61.255875,61.20146
69.84717,69.94584,62.744217,62.865463,62.824097,62.824097,62.77039,69.9462,69.926735,62.798523,62.894386,62.91379,62.941998,62.777447
69.87553,69.982155,61.03887,61.01517,60.997128,60.997128,61.029602,69.93607,69.980736,61.006516,61.16082,61.151546,61.130074,61.046936
73.80612,69.916794,63.527756,62.522552,62.98956,62.98956,63.42817,72.58182,69.99382,61.827106,60.4323,61.827847,61.730858,62.399197
69.87553,69.982155,61.828995,61.872448,61.84512,61.84512,61.82691,69.95024,69.97487,61.830666,61.962055,61.962708,61.96229,61.83713
69.81881,69.90953,61.00595,60.979454,60.962658,60.962658,60.99638,69.87326,69.89368,61.013172,61.151302,61.162655,61.151367,61.096584
69.87553,69.982155,60.9862,60.95802,60.941975,60.941975,60.976448,69.934105,69.981064,60.951958,61.10809,61.099274,61.076454,60.996346
69.807465,69.895004,60.82159,60.779423,60.76962,60.76962,60.81034,69.85404,69.87735,60.830364,60.97143,60.98845,60.97465,60.93576
69.75075,69.82238,60.828175,60.786564,60.790302,60.790302,60.816986,69.78242,69.789345,60.881783,61.008305,61.05679,61.054756,61.044212
69.807465,69.895004,61.572205,61.593834,61.55556,61.55556,61.56114,69.87953,69.87206,61.609917,61.7248,61.735405,61.741177,61.66028
69.88687,69.99668,60.59772,60.536526,60.535217,60.535217,60.577793,69.92924,70.000175,60.543518,60.716465,60.70703,60.672455,60.61052
69.824486,69.916794,61.453686,61.465244,61.44525,61.44525,61.44819,69.88591,69.89897,61.476692,61.60402,61.62064,61.620262,61.539364
69.88687,69.99668,62.164795,62.236794,62.17604,62.17604,62.15912,69.98794,69.990616,62.166645,62.285213,62.262207,62.26769,62.11568
73.80612,69.83691,63.422405,62.386814,62.92751,62.92751,63.328503,72.57598,69.923416,61.747143,60.27246,61.721603,61.6286,62.420708
69.852844,69.9531,61.22982,61.222347,61.25911,61.25911,61.235573,69.87756,69.94293,61.233727,61.38825,61.435593,61.42522,61.3496
69.86418,69.96763,61.42735,61.43667,61.396996,61.396996,61.414967,69.94083,69.960556,61.417202,61.55293,61.538857,61.529613,61.429447
69.830154,69.92406,60.9006,60.86515,60.85235,60.85235,60.883427,69.879005,69.911064,60.897984,61.043106,61.05139,61.035583,60.9827
69.8812,69.98942,62.408417,62.50112,62.424232,62.424232,62.404957,69.996056,69.98075,62.421135,62.528015,62.499344,62.511868,62.347374
69.67702,69.727974,61.368088,61.37237,61.35563,61.35563,61.361813,69.722595,69.67261,61.493996,61.57927,61.64952,61.67562,61.668446
69.86986,69.97489,62.335987,62.422535,62.382866,62.382866,62.345158,69.96056,69.96341,62.35971,62.473408,62.477203,62.490753,62.339096
69.86418,69.96763,61.38126,61.386658,61.362522,61.362522,61.368458,69.92881,69.96014,61.373306,61.513638,61.511143,61.501293,61.40604
69.830154,69.92406,62.76397,62.886894,62.837887,62.837887,62.783676,69.93098,69.90007,62.83137,62.919724,62.939556,62.97167,62.813927
69.85851,69.960365,61.032288,61.00803,61.004025,61.004025,61.022957,69.90707,69.953896,61.015766,61.168106,61.176174,61.15841,61.085854
73.80612,69.86596,63.46191,62.44397,62.92751,62.92751,63.361725,72.5791,69.949295,61.777134,60.329636,61.736774,61.643066,62.389084
69.824486,69.916794,62.57961,62.686863,62.61038,62.61038,62.577705,69.935745,69.8921,62.64113,62.72625,62.722027,62.75024,62.6035
69.85851,69.960365,60.940105,60.908012,60.907505,60.907505,60.92994,69.90362,69.95446,60.920288,61.07583,61.08469,61.064575,60.997314
69.830154,69.92406,61.12447,61.108044,61.107437,61.107437,61.115974,69.87459,69.909355,61.133545,61.275528,61.298557,61.288948,61.225456
69.64865,69.69166,61.552452,61.572403,61.54177,61.54177,61.541206,69.701225,69.627495,61.70549,61.774075,61.8474,61.883816,61.879284
69.852844,69.9531,61.861916,61.90817,61.858906,61.858906,61.853485,69.939644,69.9401,61.877384,61.99607,61.987892,61.99225,61.873528
69.87553,69.982155,61.91459,61.96532,61.920956,61.920956,61.913284,69.96374,69.975044,61.91548,62.040897,62.02963,62.030827,61.898487
69.88687,69.99668,61.282494,61.2795,61.252216,61.252216,61.275436,69.95752,69.996704,61.250698,61.400013,61.384563,61.36711,61.26468
69.801796,69.88774,61.183727,61.17234,61.1488,61.1488,61.175774,69.86145,69.86641,61.209534,61.3363,61.352215,61.348778,61.291718
69.830154,69.92406,60.83476,60.79371,60.87993,60.87993,60.843563,69.81504,69.90939,60.848362,61.017303,61.104065,61.089058,61.051247
69.807465,69.895004,61.605125,61.629555,61.59003,61.59003,61.601006,69.88339,69.87257,61.64193,61.755806,61.766037,61.77227,61.68834
69.79612,69.88048,61.078377,61.058037,61.038494,61.038494,61.069466,69.85134,69.85833,61.104492,61.23318,61.252045,61.247017,61.198658
69.8812,69.98942,60.808422,60.765133,60.755833,60.755833,60.797054,69.9336,69.99087,60.763744,60.92778,60.918465,60.890003,60.817463
69.88687,69.99668,61.210064,61.200916,61.17638,61.17638,61.195705,69.95218,69.99644,61.177765,61.32946,61.314724,61.295803,61.198673
69.8415,69.93858,62.441338,62.53684,62.458702,62.458702,62.43818,69.95418,69.91947,62.483765,62.577377,62.56266,62.583744,62.435883
69.87553,69.982155,62.678375,62.79402,62.720684,62.720684,62.684013,69.992355,69.97039,62.70659,62.805496,62.787613,62.808334,62.632095
69.86986,69.97489,62.665207,62.779736,62.706894,62.706894,62.670727,69.9857,69.96175,62.69702,62.79466,62.778923,62.80041,62.627575
69.89255,70.003944,62.85615,62.98691,62.9413,62.9413,62.883343,69.99966,69.99586,62.881855,62.98769,62.98985,63.0121,62.819942
69.84717,69.94584,62.77714,62.901184,62.85857,62.85857,62.80361,69.94743,69.92653,62.832623,62.927345,62.94646,62.97551,62.809067
69.86418,69.96763,60.525295,60.457943,60.52832,60.52832,60.52464,69.858345,69.96433,60.49777,60.681705,60.73667,60.706375,60.667088
69.824486,69.916794,62.744217,62.865463,62.817204,62.817204,62.763744,69.92408,69.891464,62.814987,62.902294,62.92433,62.957043,62.80308
69.824486,69.916794,62.224056,62.301086,62.238087,62.238087,62.225563,69.92506,69.89497,62.270775,62.368362,62.36713,62.385876,62.258434
69.8812,69.98942,62.678375,62.79402,62.71379,62.71379,62.684013,70.003654,69.97947,62.70059,62.799732,62.774223,62.793556,62.613537
69.81881,69.90953,61.401012,61.408092,61.376312,61.376312,61.395035,69.88806,69.891266,61.422363,61.546783,61.554714,61.553524,61.476036
69.824486,69.916794,60.91377,60.879436,60.87303,60.87303,60.896717,69.868195,69.9019,60.91762,61.062054,61.07785,61.063766,61.01391
69.85851,69.960365,61.631462,61.65813,61.631397,61.631397,61.627583,69.92951,69.95024,61.636375,61.76792,61.770798,61.768353,61.661358
69.711044,69.771545,61.624878,61.650986,61.624504,61.624504,61.620937,69.76916,69.7234,61.73552,61.82227,61.878094,61.90414,61.86633
73.80612,69.94584,63.56726,62.57256,63.02403,63.02403,63.461388,72.580666,70.02018,61.85685,60.49557,61.874714,61.77602,62.395325
69.801796,69.88774,62.23064,62.30823,62.251877,62.251877,62.225563,69.89289,69.85897,62.2979,62.389706,62.402233,62.42622,62.311256
69.83582,69.93132,60.95986,60.929443,60.9144,60.9144,60.943226,69.88738,69.919426,60.955288,61.100082,61.10582,61.090427,61.031494
73.80612,69.895004,63.50142,62.48683,62.9413,62.9413,63.394947,72.585846,69.97373,61.80961,60.38722,61.77501,61.679928,62.383396
69.8812,69.98942,61.137638,61.122334,61.100544,61.100544,61.129265,69.94594,69.98886,61.104736,61.257347,61.245186,61.225136,61.133675
69.83582,69.93132,62.553272,62.658287,62.589695,62.589695,62.55113,69.941925,69.909355,62.60762,62.69862,62.696148,62.721767,62.57238
69.87553,69.982155,60.479202,60.407936,60.48006,60.48006,60.47813,69.868935,69.98206,60.44188,60.63088,60.68218,60.648495,60.606564
69.84717,69.94584,62.09237,62.158207,62.100204,62.100204,62.086033,69.94212,69.92997,62.120155,62.229115,62.220974,62.232323,62.103004
73.80612,69.895004,63.50142,62.48683,62.955086,62.955086,63.394947,72.5828,69.974335,61.808865,60.390163,61.78509,61.68968,62.39079
69.830154,69.92406,62.237225,62.315376,62.251877,62.251877,62.23885,69.9317,69.90362,62.28034,62.379204,62.375824,62.393803,62.26296
69.60328,69.63356,60.637226,60.57939,60.59037,60.59037,60.624302,69.65419,69.52242,60.834236,60.872932,61.267433,61.308247,61.2159
69.87553,69.982155,62.507183,62.60828,62.527645,62.527645,62.50462,69.9936,69.97143,62.527508,62.629227,62.601734,62.61789,62.450363
73.80612,69.92406,63.53434,62.529697,62.98956,62.98956,63.42817,72.58183,70.00009,61.83333,60.44556,61.833805,61.73656,62.394028
69.81314,69.90227,61.27591,61.272354,61.24532,61.24532,61.26215,69.87459,69.88259,61.298946,61.425846,61.43698,61.434074,61.36756
69.824486,69.916794,61.295662,61.29379,61.279793,61.279793,61.288727,69.87999,69.89993,61.313015,61.445824,61.463814,61.4594,61.38758
73.80612,69.94584,63.56726,62.57256,63.02403,63.02403,63.461388,72.580666,70.02018,61.85685,60.49557,61.874714,61.77602,62.395325
69.87553,69.982155,60.82159,60.779423,60.76962,60.76962,60.81034,69.92794,69.98206,60.78146,60.943306,60.935913,60.908886,60.838238
69.852844,69.9531,61.512947,61.529537,61.49351,61.49351,61.501343,69.926575,69.94223,61.515934,61.64673,61.641575,61.63701,61.538345
69.86986,69.97489,61.61171,61.6367,61.596928,61.596928,61.601006,69.948746,69.96781,61.606003,61.738567,61.726456,61.721107,61.60883
69.65433,69.69892,60.828175,60.786564,60.797195,60.797195,60.816986,69.67259,69.64065,60.95299,61.051575,61.14023,61.157223,61.192795
69.7394,69.80785,62.013355,62.07248,62.03126,62.03126,62.012947,69.81451,69.76466,62.11751,62.199444,62.24173,62.272194,62.198822
73.80612,69.916794,63.53434,62.529697,63.010242,63.010242,63.42817,72.57707,69.99532,61.831272,60.444595,61.84112,61.743767,62.40317
73.80612,69.84417,63.435574,62.40825,62.87925,62.87925,63.328503,72.58313,69.929214,61.759636,60.284554,61.68394,61.592136,62.373283
69.83582,69.93132,60.650394,60.593678,60.59037,60.59037,60.637592,69.87842,69.92203,60.63267,60.788338,60.796665,60.77298,60.730698
69.830154,69.92406,61.236404,61.229492,61.203957,61.203957,61.222282,69.89158,69.90901,61.2458,61.379265,61.384644,61.37742,61.305237
69.824486,69.916794,60.841343,60.800854,60.790302,60.790302,60.82363,69.87062,69.902695,60.840683,60.986126,60.99696,60.98074,60.93391
69.852844,69.9531,61.710476,61.74386,61.776176,61.776176,61.7206,69.885284,69.9393,61.73542,61.876266,61.930626,61.933113,61.832127
69.86418,69.96763,61.27591,61.272354,61.272896,61.272896,61.275436,69.914696,69.96115,61.265785,61.41454,61.42955,61.417107,61.329025
69.830154,69.92406,61.74998,61.78672,61.73481,61.73481,61.740532,69.91596,69.906235,61.77583,61.88997,61.885307,61.890926,61.788094
69.852844,69.9531,60.94669,60.915157,60.900608,60.900608,60.92994,69.90536,69.94569,60.929424,61.07987,61.07962,61.060577,60.994465
69.85851,69.960365,62.80348,62.92976,62.87925,62.87925,62.823544,69.96325,69.94347,62.851913,62.94755,62.95687,62.98448,62.811237
73.80612,69.90953,63.52117,62.508263,62.961983,62.961983,63.408234,72.58516,69.9868,61.82533,60.42037,61.803406,61.70734,62.38576
69.87553,69.982155,62.829815,62.958336,62.913723,62.913723,62.856766,69.980194,69.96984,62.866802,62.968357,62.97685,63.00173,62.819027
69.88687,69.99668,62.52035,62.622566,62.54833,62.54833,62.51791,70.00126,69.98845,62.53492,62.641148,62.615063,62.62963,62.45719
69.85851,69.960365,61.51953,61.536682,61.50041,61.50041,61.51463,69.93561,69.95163,61.516594,61.649025,61.64169,61.63581,61.532986
69.88687,69.99668,60.696487,60.643684,60.63863,60.63863,60.6841,69.93557,70.00028,60.64373,60.81338,60.803005,60.770576,60.701824
69.85851,69.960365,61.045456,61.022316,61.06607,61.06607,61.049534,69.876816,69.95278,61.038692,61.201347,61.248253,61.232067,61.164394
69.81314,69.90227,62.678375,62.79402,62.76205,62.76205,62.703945,69.90164,69.87443,62.7567,62.84596,62.883728,62.917152,62.773396
69.89255,70.003944,62.526936,62.62971,62.54833,62.54833,62.52455,70.01281,69.99748,62.535744,62.64197,62.608204,62.621555,62.444958
69.83582,69.93132,61.20348,61.19377,61.169483,61.169483,61.189064,69.89651,69.91794,61.207626,61.343964,61.34759,61.338425,61.265488
69.69403,69.749756,60.630642,60.572247,60.569687,60.569687,60.611015,69.7211,69.70328,60.716183,60.82911,60.888554,60.892303,60.91845
69.824486,69.916794,60.624058,60.5651,60.562794,60.562794,60.60437,69.86249,69.90402,60.615627,60.768612,60.781326,60.759552,60.725212
69.830154,69.92406,60.768913,60.72227,60.797195,60.797195,60.770477,69.82024,69.90979,60.7784,60.946495,61.02274,61.005856,60.970703
69.89255,70.003944,61.12447,61.108044,61.086754,61.086754,61.109333,69.955124,70.005684,61.08503,61.24143,61.2254,61.20319,61.10833
69.81881,69.90953,61.83558,61.879593,61.84512,61.84512,61.833553,69.89406,69.88792,61.87632,61.988663,62.00401,62.0145,61.914295
69.81314,69.90227,61.894836,61.94389,61.89338,61.89338,61.886707,69.89777,69.87882,61.940014,62.045433,62.051212,62.064125,61.962036
73.80612,69.69166,63.23146,62.14392,62.741367,62.741367,63.142467,72.57855,69.7931,61.60578,59.969524,61.47053,61.386673,62.412476
69.86418,69.96763,61.861916,61.90817,61.872696,61.872696,61.86013,69.944305,69.957565,61.870995,61.996277,61.995125,61.997467,61.874577
69.86418,69.96763,61.480022,61.49382,61.465935,61.465935,61.474766,69.93514,69.96024,61.473522,61.610554,61.607117,61.59941,61.497345
69.86986,69.97489,60.57797,60.515095,60.604156,60.604156,60.577793,69.85104,69.97169,60.55402,60.742363,60.811607,60.782413,60.740845
69.83582,69.93132,61.374676,61.379517,61.348736,61.348736,61.368458,69.90555,69.91761,61.38286,61.51339,61.515446,61.510273,61.42636
69.72806,69.793335,62.57961,62.686863,62.65174,62.65174,62.59764,69.80808,69.743774,62.715694,62.780777,62.84441,62.89194,62.79356
73.80612,69.706184,63.251213,62.172497,62.727577,62.727577,63.155754,72.582146,69.80569,61.621746,59.996582,61.46724,61.38338,62.38709
69.83582,69.93132,62.026524,62.08677,62.04505,62.04505,62.026234,69.919685,69.91293,62.06187,62.17278,62.18037,62.192432,62.073315
69.8415,69.93858,61.545868,61.565258,61.548668,61.548668,61.541206,69.90269,69.92424,61.561867,61.692688,61.708,61.70696,61.613953
69.89255,70.003944,61.64463,61.672417,61.624504,61.624504,61.634228,69.97976,70.00286,61.62188,61.758724,61.7326,61.7234,61.59751
69.83582,69.93132,62.177963,62.25108,62.334606,62.334606,62.225563,69.84604,69.91031,62.240658,62.37575,62.487625,62.506332,62.392036
73.80612,69.90227,63.508003,62.50112,62.961983,62.961983,63.401592,72.57998,69.98144,61.812653,60.403336,61.791206,61.69548,62.384407
69.81881,69.90953,60.992783,60.965164,60.948868,60.948868,60.98309,69.87277,69.89375,60.99953,61.13812,61.149586,61.13796,61.083935
69.8415,69.93858,61.09155,61.072323,61.141907,61.141907,61.096043,69.83949,69.92492,61.106346,61.268208,61.343178,61.332623,61.274765
69.807465,69.895004,61.433933,61.44381,61.424572,61.424572,61.428253,69.86669,69.87291,61.468456,61.591274,61.61417,61.616596,61.544773
69.76209,69.83691,61.236404,61.229492,61.217743,61.217743,61.228928,69.81003,69.804306,61.296467,61.412285,61.453163,61.45936,61.42006
69.830154,69.92406,62.7508,62.87261,62.824097,62.824097,62.77039,69.93049,69.900154,62.81773,62.90654,62.926487,62.958263,62.801277
