T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.61623,69.89158,60.9467,60.86474,60.877865,60.877865,60.93051,69.675186,69.81525,61.119797,61.27422,61.41311,61.422535,61.431396
69.694176,70.02975,62.38347,62.74004,62.570873,62.570873,62.423393,69.55582,69.935745,62.71154,62.850166,62.958706,63.02156,63.0209
69.661354,69.97157,61.550385,61.65268,61.56478,61.56478,61.54377,69.65086,69.89044,61.778416,61.926258,62.029564,62.058517,62.055553
69.702385,70.04429,61.53831,61.63692,61.557842,61.557842,61.537575,69.693214,69.973305,61.73895,61.90767,62.006252,62.025574,62.001865
72.549644,69.94975,63.288994,62.59821,62.92474,62.92474,63.22249,71.61783,69.93739,60.837307,59.95663,62.014725,61.892452,62.610752
72.549644,70.007935,63.367474,62.708523,63.02882,63.02882,63.303017,71.87919,70.03475,61.242535,60.331078,61.997906,61.872837,62.425983
69.702385,70.04429,62.039368,62.290913,62.237823,62.237823,62.082695,69.56558,69.958885,62.32838,62.49916,62.6665,62.71272,62.709843
69.69828,70.03702,61.145916,61.12476,61.0999,61.0999,61.128735,69.74032,69.97451,61.29504,61.476864,61.582893,61.584106,61.555286
69.69008,70.02248,61.53831,61.63692,61.550903,61.550903,61.537575,69.68532,69.94898,61.744728,61.90632,62.00247,62.024197,62.00553
72.549644,69.666145,62.956966,62.08605,62.59863,62.59863,62.89418,71.459564,69.67609,60.59818,59.586956,61.719894,61.619724,62.580593
69.58751,69.840675,61.339096,61.3769,61.321934,61.321934,61.32696,69.59867,69.74762,61.584297,61.707363,61.83623,61.87108,61.90138
69.63264,69.92067,60.777668,60.64411,60.787663,60.787663,60.775646,69.64332,69.84904,60.94036,61.13246,61.356377,61.35725,61.368706
69.702385,70.04429,62.045406,62.29879,62.140682,62.140682,62.057915,69.630226,69.960724,62.31595,62.463203,62.54638,62.590343,62.575806
72.549644,69.85522,63.180332,62.424862,62.799847,62.799847,63.104794,71.25304,69.78907,60.270676,59.42545,62.05712,61.938564,62.900063
72.549644,69.93521,63.27692,62.57457,62.92474,62.92474,63.210102,71.568504,69.91645,60.76385,59.88942,62.03314,61.911022,62.660934
69.70649,70.05157,62.45591,62.83459,62.64026,62.64026,62.491535,69.56779,69.95867,62.784325,62.92236,63.01434,63.0778,63.071056
69.66956,69.986115,61.97296,62.20424,62.05742,62.05742,61.98358,69.60436,69.89671,62.254097,62.38943,62.483315,62.53094,62.531574
69.70649,70.05157,61.23647,61.24295,61.203976,61.203976,61.221653,69.737785,69.988716,61.39293,61.57467,61.67582,61.679638,61.64834
72.549644,69.86249,63.186367,62.44062,62.806786,62.806786,63.117184,71.25144,69.796074,60.273735,59.4363,62.062733,61.94385,62.89509
69.71059,70.05884,61.15195,61.132637,61.113777,61.113777,61.141125,69.749916,69.999344,61.29418,61.483006,61.591206,61.589954,61.55514
69.63674,69.92794,60.693153,60.533802,60.579506,60.579506,60.664146,69.73119,69.86236,60.818443,60.991333,61.127068,61.119747,61.113647
69.61212,69.88431,61.858265,62.05453,61.918648,61.918648,61.85969,69.560326,69.78409,62.159603,62.271935,62.378643,62.433334,62.46066
69.69828,70.03702,61.966927,62.196358,62.05048,62.05048,61.977386,69.63561,69.954445,62.22922,62.377926,62.46455,62.5056,62.491703
69.64905,69.94975,61.12177,61.09324,61.072144,61.072144,61.10396,69.69103,69.876396,61.298428,61.458797,61.578316,61.589134,61.584602
69.694176,70.02975,62.347248,62.692764,62.529243,62.529243,62.386227,69.56031,69.936646,62.670326,62.810482,62.920124,62.981216,62.979904
72.549644,69.840675,63.16222,62.401222,62.77209,62.77209,63.092403,71.25736,69.77519,60.257496,59.391644,62.02691,61.909447,62.897896
69.65726,69.9643,61.960888,62.18848,62.036606,62.036606,61.965,69.59551,69.872025,62.248085,62.376675,62.46857,62.51837,62.52489
69.62033,69.89885,61.779785,61.9521,61.849262,61.849262,61.78536,69.56571,69.802086,62.069023,62.193073,62.31684,62.36643,62.39057
69.65726,69.9643,61.586605,61.699955,61.620293,61.620293,61.58713,69.6341,69.88127,61.824127,61.971706,62.086147,62.11798,62.118946
69.61623,69.89158,62.26273,62.58245,62.418224,62.418224,62.29331,69.49592,69.78249,62.621105,62.726105,62.847343,62.92117,62.956257
69.59571,69.85522,60.874256,60.770184,60.7946,60.7946,60.849983,69.65995,69.77525,61.05217,61.200172,61.34666,61.35741,61.376324
69.702385,70.04429,61.224396,61.227192,61.197037,61.197037,61.215458,69.73221,69.981094,61.381756,61.563766,61.67189,61.675953,61.646572
69.64494,69.94248,60.584488,60.39197,60.454613,60.454613,60.552643,69.75341,69.88151,60.689655,60.87089,61.007805,60.99341,60.98122
69.64085,69.93521,62.274803,62.59821,62.44598,62.44598,62.311893,69.512665,69.831505,62.621334,62.740208,62.86587,62.935116,62.95928
69.5752,69.818855,60.86822,60.762306,60.780724,60.780724,60.84379,69.64409,69.73463,61.05623,61.193607,61.33997,61.35463,61.382595
72.549644,69.847946,63.16826,62.409103,62.77209,62.77209,63.092403,71.256775,69.78162,60.26298,59.40449,62.031826,61.914127,62.891594
69.599815,69.86249,61.725452,61.881184,61.779877,61.779877,61.729607,69.55585,69.762665,62.018127,62.133602,62.25871,62.30986,62.342182
72.549644,69.993385,63.34936,62.684883,63.001064,63.001064,63.27824,71.81398,70.011505,61.14526,60.243336,61.996124,61.87193,62.46198
69.64494,69.94248,61.11573,61.08536,61.072144,61.072144,61.097763,69.68224,69.867966,61.296066,61.456326,61.58272,61.59443,61.592987
69.5711,69.811584,60.819927,60.69927,60.732155,60.732155,60.800426,69.643005,69.727905,61.00384,61.143024,61.297462,61.310604,61.339836
69.66956,69.986115,61.031216,60.975048,60.975006,60.975006,61.01104,69.71889,69.919426,61.184467,61.359543,61.48213,61.48434,61.46901
69.599815,69.86249,61.417572,61.479332,61.41907,61.41907,61.413685,69.599266,69.77065,61.66587,61.79287,61.921703,61.957603,61.98322
69.64085,69.93521,61.858265,62.05453,61.932526,61.932526,61.865887,69.58293,69.84162,62.143524,62.27211,62.38255,62.431175,62.445293
72.549644,69.86249,63.186367,62.44062,62.792908,62.792908,63.11099,71.25218,69.79586,60.274338,59.435577,62.0513,61.932804,62.88389
69.69008,70.02248,60.747486,60.604717,60.65583,60.65583,60.72609,69.77319,69.9679,60.84875,61.04684,61.178272,61.16214,61.131454
69.599815,69.86249,61.918633,62.133324,62.092113,62.092113,61.958805,69.476814,69.756584,62.253372,62.380917,62.57288,62.63539,62.6807
72.549644,70.007935,63.367474,62.708523,63.02188,63.02188,63.296825,71.876045,70.03447,61.23972,60.32972,61.992676,61.86781,62.420162
69.69008,70.02248,62.389503,62.747917,62.570873,62.570873,62.42959,69.555885,69.92773,62.719048,62.85403,62.957825,63.021584,63.021957
69.70649,70.05157,60.783707,60.651993,60.683586,60.683586,60.76326,69.79648,70.00061,60.87581,61.076836,61.19166,61.173122,61.132572
72.549644,69.993385,63.343327,62.684883,63.014942,63.014942,63.284435,71.81709,70.01315,61.147038,60.244072,62.00008,61.875565,62.466454
69.702385,70.04429,62.4378,62.810955,62.62638,62.62638,62.479145,69.56296,69.9512,62.76628,62.904842,63.00398,63.06739,63.062458
69.59161,69.847946,60.9467,60.86474,60.870926,60.870926,60.924316,69.65177,69.76558,61.13524,61.276787,61.416515,61.431393,61.452538
72.549644,69.86249,63.192406,62.44062,62.806786,62.806786,63.117184,71.25466,69.79574,60.280487,59.44265,62.066826,61.94792,62.89683
69.66546,69.97884,61.15195,61.132637,61.113777,61.113777,61.141125,69.70199,69.90886,61.322475,61.490692,61.610588,61.619213,61.607063
69.60392,69.86977,61.42361,61.487213,61.41907,61.41907,61.41988,69.608055,69.77908,61.668236,61.795338,61.9173,61.95231,61.974834
69.62033,69.89885,61.0614,61.014446,61.002758,61.002758,61.04201,69.66802,69.82031,61.247746,61.397552,61.526352,61.54052,61.549316
69.5711,69.811584,61.067436,61.022327,61.079082,61.079082,61.06679,69.57057,69.71991,61.298996,61.441544,61.638927,61.66598,61.70781
69.521866,69.72432,60.771633,60.636234,60.676647,60.676647,60.75087,69.59671,69.630394,60.979755,61.098503,61.267166,61.288734,61.341816
69.694176,70.02975,61.109695,61.07748,61.065205,61.065205,61.097763,69.73774,69.96749,61.25639,61.439507,61.55324,61.553528,61.52619
69.69828,70.03702,60.75352,60.612595,60.64889,60.64889,60.72609,69.78906,69.984245,60.84855,61.046986,61.16494,61.147083,61.111168
69.61623,69.89158,61.375317,61.424175,61.439888,61.439888,61.382713,69.57509,69.8024,61.62296,61.77459,61.95655,61.988976,62.014847
69.66956,69.986115,61.16403,61.148396,61.120712,61.120712,61.14732,69.707565,69.91648,61.333652,61.501595,61.614517,61.6229,61.60883
72.549644,69.86977,63.20448,62.46426,62.813725,62.813725,63.12957,71.28596,69.808754,60.331577,59.491276,62.05345,61.93454,62.859905
69.64905,69.94975,61.876373,62.078167,61.946404,61.946404,61.878273,69.59212,69.857315,62.158997,62.28893,62.391148,62.438923,62.449173
69.599815,69.86249,60.898407,60.8017,60.81542,60.81542,60.87476,69.66648,69.78323,61.07514,61.22248,61.36155,61.372288,61.38844
69.60392,69.86977,60.934628,60.84898,60.857048,60.857048,60.911926,69.66634,69.79056,61.11378,61.261463,61.39837,61.409966,61.424713
72.549644,70.015205,63.367474,62.7164,63.02882,63.02882,63.303017,71.90059,70.04545,61.27381,60.360268,61.98669,61.861534,62.400192
69.67367,69.993385,61.1761,61.164154,61.13459,61.13459,61.15971,69.71043,69.92441,61.34482,61.514126,61.625614,61.633686,61.61777
69.69828,70.03702,62.033333,62.28303,62.230885,62.230885,62.0765,69.56197,69.95081,62.324085,62.493248,62.661835,62.708652,62.70773
72.549644,69.95702,63.301067,62.613968,62.945557,62.945557,63.23488,71.65532,69.95075,60.896633,60.011845,62.015984,61.893223,62.587563
72.549644,69.53525,62.80001,61.849663,62.376595,62.376595,62.68976,71.65287,69.6158,60.96618,59.85358,61.387787,61.30511,62.169807
69.65315,69.95702,60.56638,60.368332,60.51706,60.51706,60.552643,69.70961,69.89616,60.681286,60.885532,61.088135,61.073452,61.067295
72.549644,69.93521,63.270885,62.57457,62.903927,62.903927,63.203907,71.55576,69.91442,60.742847,59.870247,62.018173,61.896572,62.65257
69.64905,69.94975,60.693153,60.533802,60.64889,60.64889,60.682728,69.69986,69.88549,60.82424,61.018227,61.206787,61.198586,61.194504
69.68187,70.007935,61.59868,61.715714,61.620293,61.620293,61.593327,69.66665,69.93037,61.820507,61.97567,62.072197,62.099007,62.086613
69.661354,69.97157,61.145916,61.12476,61.0999,61.0999,61.128735,69.7011,69.900475,61.318188,61.483154,61.59875,61.608047,61.59777
69.64905,69.94975,61.447758,61.51873,61.453766,61.453766,61.444656,69.64781,69.868614,61.66935,61.81755,61.93271,61.9593,61.96074
69.71059,70.05884,62.009186,62.251514,62.099052,62.099052,62.02075,69.64344,69.97807,62.26959,62.422123,62.504272,62.54468,62.525368
72.549644,69.6516,62.938858,62.06241,62.550056,62.550056,62.8694,71.485634,69.669426,60.643204,59.616608,61.66145,61.563946,62.513935
69.64494,69.94248,61.816006,61.999374,61.890896,61.890896,61.822525,69.58736,69.85055,62.094803,62.22856,62.34485,62.39081,62.403244
72.549644,69.9134,63.252773,62.535175,62.87617,62.87617,63.179127,71.46898,69.878746,60.6111,59.748444,62.036602,61.915764,62.72729
72.549644,69.986115,63.337288,62.669125,62.994125,62.994125,63.272045,71.78282,69.99946,61.094463,60.195213,62.002914,61.878864,62.49139
69.702385,70.04429,62.05144,62.30667,62.140682,62.140682,62.057915,69.6322,69.96026,62.322826,62.46819,62.54564,62.589966,62.57546
69.51776,69.71705,60.777668,60.64411,60.683586,60.683586,60.757065,69.5916,69.62202,60.989197,61.105816,61.275356,61.29812,61.35337
69.70649,70.05157,60.838036,60.722908,60.746033,60.746033,60.812813,69.78728,69.998604,60.93957,61.138176,61.251434,61.235893,61.197384
69.60392,69.86977,61.333057,61.36902,61.321934,61.321934,61.32696,69.61413,69.780975,61.56713,61.69958,61.82992,61.860817,61.882843
69.608025,69.87704,61.435684,61.50297,61.43295,61.43295,61.43227,69.610916,69.78701,61.6794,61.807865,61.9284,61.963097,61.98378
69.530075,69.73887,60.783707,60.651993,60.690525,60.690525,60.76326,69.60393,69.646545,60.98835,61.110332,61.2765,61.296864,61.346043
69.65315,69.95702,61.882412,62.08605,61.953342,61.953342,61.890663,69.59818,69.86606,62.16135,62.293022,62.393913,62.44073,62.447968
69.69828,70.03702,61.628864,61.75511,61.654984,61.654984,61.6243,69.68033,69.962524,61.844563,62.005943,62.097298,62.121983,62.1019
69.661354,69.97157,62.353283,62.70064,62.522305,62.522305,62.39242,69.53506,69.87139,62.693905,62.8158,62.92251,62.990505,63.003506
69.677765,70.000656,61.1761,61.164154,61.13459,61.13459,61.15971,69.71478,69.93263,61.342243,61.513424,61.62385,61.631023,61.613052
69.60392,69.86977,60.626747,60.44713,60.50318,60.50318,60.596004,69.70458,69.7982,60.763462,60.924175,61.070435,61.06707,61.07625
72.549644,69.73887,63.041485,62.219997,62.702705,62.702705,62.980904,71.345406,69.71117,60.392223,59.442863,61.879734,61.770584,62.77732
69.64905,69.94975,61.242504,61.250828,61.321934,61.321934,61.25882,69.60546,69.87106,61.457047,61.637085,61.84254,61.862057,61.87262
69.66546,69.97884,61.97296,62.20424,62.05048,62.05048,61.977386,69.60273,69.888176,62.25668,62.388504,62.47791,62.5265,62.529118
69.65315,69.95702,61.127804,61.10112,61.079082,61.079082,61.110153,69.69463,69.884476,61.302727,61.46471,61.582985,61.593197,61.58671
72.549644,69.840675,63.16222,62.401222,62.765152,62.765152,63.08621,71.25701,69.77535,60.258286,59.3928,62.020344,61.9031,62.890106
69.61212,69.88431,62.24462,62.55881,62.39741,62.39741,62.274727,69.49381,69.77472,62.60307,62.706963,62.829815,62.90366,62.94048
69.63264,69.92067,60.958775,60.880497,60.891743,60.891743,60.936707,69.68867,69.84719,61.125187,61.286472,61.420826,61.4276,61.4295
72.549644,70.000656,63.3554,62.692764,63.008003,63.008003,63.284435,71.84174,70.02215,61.186108,60.280235,61.994232,61.86972,62.443756
69.60392,69.86977,61.73149,61.88906,61.786816,61.786816,61.7358,69.559456,69.77074,62.022427,62.13952,62.263374,62.313923,62.34429
69.65726,69.9643,60.73541,60.58896,60.635014,60.635014,60.713703,69.74501,69.90275,60.853657,61.03576,61.170437,61.160614,61.145054
69.583405,69.833405,62.19029,62.487896,62.3419,62.3419,62.22517,69.46733,69.718796,62.559246,62.653957,62.791447,62.86887,62.91921
69.63674,69.92794,61.091583,61.053844,61.037453,61.037453,61.079178,69.68416,69.853134,61.26986,61.426006,61.54955,61.56124,61.56128
69.661354,69.97157,61.0614,61.014446,61.009697,61.009697,61.048206,69.70888,69.902885,61.222015,61.39219,61.5159,61.521023,61.509293
69.65315,69.95702,60.60864,60.42349,60.482365,60.482365,60.577423,69.759125,69.89736,60.711987,60.89595,61.03,61.01498,60.99911
69.694176,70.02975,62.009186,62.251514,62.210068,62.210068,62.051723,69.55544,69.94283,62.301117,62.470936,62.646946,62.69378,62.695618
69.62853,69.9134,61.399464,61.455692,61.39826,61.39826,61.388905,69.62957,69.828026,61.6292,61.769955,61.891983,61.92107,61.933
72.549644,69.94975,63.295033,62.59821,62.93168,62.93168,63.22249,71.62424,69.9381,60.849777,59.96871,62.02164,61.8992,62.6129
69.702385,70.04429,62.4378,62.810955,62.62638,62.62638,62.479145,69.56296,69.9512,62.76628,62.904842,63.00398,63.06739,63.062458
69.694176,70.02975,61.61679,61.739353,61.641106,61.641106,61.611908,69.677475,69.9546,61.833397,61.993416,62.0862,62.111195,62.092953
69.67367,69.993385,62.37743,62.73216,62.550056,62.550056,62.4172,69.54513,69.89547,62.71366,62.840157,62.942944,63.00942,63.016674
72.549644,69.88431,63.216553,62.487896,62.83454,62.83454,63.148155,71.3448,69.83205,60.41928,59.57131,62.04591,61.926353,62.81634
69.59161,69.847946,60.59656,60.40773,60.47543,60.47543,60.571228,69.692535,69.77458,60.736824,60.89483,61.05074,61.048534,61.063427
69.63674,69.92794,61.858265,62.05453,61.925587,61.925587,61.85969,69.5813,69.83309,62.146107,62.271187,62.377144,62.42673,62.442837
69.68187,70.007935,62.003147,62.243637,62.092113,62.092113,62.014553,69.613686,69.92064,62.280727,62.420403,62.510178,62.55658,62.55158
69.694176,70.02975,61.622826,61.74723,61.648045,61.648045,61.618103,69.67673,69.954445,61.840267,62.00003,62.092632,62.11792,62.099785
72.549644,69.88431,63.216553,62.487896,62.83454,62.83454,63.148155,71.3448,69.83205,60.41928,59.57131,62.04591,61.926353,62.81634
72.549644,69.88431,63.216553,62.487896,62.83454,62.83454,63.14196,71.34484,69.83281,60.422184,59.575676,62.0435,61.924,62.81092
69.61623,69.89158,61.375317,61.424175,61.363564,61.363564,61.36413,69.62467,69.8043,61.607506,61.742153,61.862476,61.8928,61.909332
68.98441,68.77168,60.572414,60.376213,60.447674,60.447674,60.546448,70.02456,68.998375,62.081886,61.78839,59.048332,58.99865,58.3748
69.62853,69.9134,60.940662,60.856857,60.870926,60.870926,60.924316,69.68901,69.84007,61.10521,61.26551,61.401394,61.407833,61.410404
68.98441,68.77168,60.572414,60.376213,60.454613,60.454613,60.546448,70.01642,68.997375,62.077057,61.784,59.06203,59.013752,58.390778
69.62033,69.89885,62.232548,62.543053,62.39741,62.39741,62.26853,69.496124,69.79143,62.586113,62.697407,62.82967,62.901352,62.93505
69.65726,69.9643,62.34121,62.684883,62.515366,62.515366,62.38003,69.52702,69.86311,62.68467,62.806717,62.920483,62.98908,63.00506
72.549644,69.9134,63.24674,62.527294,62.980247,62.980247,63.197712,71.51325,69.89067,60.678196,59.810055,62.09104,61.967697,62.760735
69.5793,69.82613,62.11181,62.385464,62.25864,62.25864,62.144638,69.467545,69.712166,62.474453,62.572124,62.71869,62.793484,62.8456
69.661354,69.97157,61.97296,62.20424,62.05048,62.05048,61.977386,69.59837,69.87995,62.25925,62.389202,62.47967,62.52916,62.533836
69.65315,69.95702,61.127804,61.10112,61.079082,61.079082,61.110153,69.69463,69.884476,61.302727,61.46471,61.582985,61.593197,61.58671
72.549644,69.89885,63.23466,62.511536,62.862293,62.862293,63.16674,71.41006,69.85606,60.51946,59.66342,62.04528,61.92491,62.774925
69.685974,70.015205,61.882412,62.08605,62.085175,62.085175,61.92783,69.54939,69.92913,62.16587,62.341965,62.54075,62.583725,62.589745
69.60392,69.86977,62.22651,62.535175,62.383533,62.383533,62.262337,69.48462,69.759026,62.587597,62.690144,62.821217,62.895912,62.936604
72.549644,69.94248,63.288994,62.59033,62.92474,62.92474,63.216293,71.59647,69.92745,60.80893,59.931812,62.02353,61.90141,62.631123
69.58751,69.840675,60.89237,60.793823,60.80848,60.80848,60.868565,69.65416,69.758705,61.07599,61.217964,61.360405,61.373543,61.395767
69.67367,69.993385,61.580566,61.692078,61.599476,61.599476,61.57474,69.66019,69.91437,61.805046,61.95723,62.05643,62.084156,62.075558
69.61623,69.89158,60.656933,60.486526,60.537876,60.537876,60.62698,69.713905,69.82213,60.79009,60.955147,61.097298,61.09271,61.096252
69.608025,69.87704,61.031216,60.975048,60.968067,60.968067,61.01104,69.6587,69.79639,61.221115,61.36658,61.499485,61.51488,61.529316
69.65315,69.95702,61.453796,61.526608,61.460705,61.460705,61.45085,69.65142,69.87669,61.67365,61.823463,61.937378,61.963364,61.962852
69.64494,69.94248,60.988956,60.91989,60.919495,60.919495,60.967678,69.70317,69.87147,61.149883,61.314,61.438618,61.44388,61.439003
72.549644,69.811584,63.126,62.353947,62.73046,62.73046,63.055237,71.25919,69.74897,60.231224,59.332275,61.973648,61.858143,62.89286
69.62853,69.9134,60.590527,60.399853,60.46849,60.46849,60.565033,69.732506,69.84876,60.706806,60.881927,61.02845,61.01787,61.01411
